TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
99.567165533,440.25,2701.06,4126.43,420.858,43.5611,28.0605,19.0323,531.197,999.153,211.252,72.0635,158.76,14.9806,98.7943,1159,1050.19,82.1614,82.2456,125.705,43.4121,702.883,939.595,327.694,218.426,252.815,24.7817,1762.76,9543.8,4033.57,437.674,4473.96,2080.62,73.2648,370.999,367.203,112.984,7.94401,52.472,4063.36,181582,313865,34423.5,94.7105,3.13683,67.2245,313.645,231.976,431.101,527.912,5092.51,2802.79,464.314,9107.54,6794.69,395.377,200.681,168.59,62.3922,790.776,1488.84,197.947,110.803,303.96,86.5377,2794.62,13258.1,4502.7,50.3999,51.4864,32.4431,118.157,599.216,377.687,128.406,112.169,73.7333,166.692,7964.87,17288.2,2880.67,615.441,2600.92,459.488,207.987,489.148,571.818,7.97027,387.029,384.98,20397.6,315355,272338,10685.7,156.634,91.7434,59.6097,533.686,432.732,237.264,1121.61,3473.89,757.075,3771.13,18810.4,7109.3,111.942,7.61377,21.6937,74.5086,931.145,1002.66,84.5644,93.4875,121.634,97.2684,4905.03,12378.7,2316.81,85.0831,117.577,12.5181,266.943,926.656,209.661,51.8296,198.378,147.919,850.059,12423,13442.4,571.309,1774.75,2581,91.6366,211.23,251.32,432.321,58.5064,27.9252,91.0998,38273,249267,109004,1254.24,30.2448,63.4883,170.706,294.881,181.111,135.848,3019.38,4279.92,597.2,7626.4,16043.2,2697.01,62.0457,161.175,77.0086,316.357,1189.66,704.114,23.1294,119.559,123.823,362.936,3457.31,2981.69,64.7311,38.3317,31.9851,4.0464,160.603,447.561,148.603,28.2687,258.242,206.516,1720.34,9463.99,4137.9
101.053242630,714.028,2893.96,3986.74,431.984,39.1452,35.5773,26.1684,434.998,771.559,173.344,53.3681,158.155,42.6778,149.808,1190.13,1117.4,77.9228,68.7266,112.941,18.7065,591.764,610.373,249.921,228.776,197.462,79.9166,1411.01,8699.51,3606.79,850.919,4353.3,1856.12,40.1272,306.788,251.072,159.699,42.3862,13.3342,4145.91,173905,299594,33558.4,62.5404,31.887,176.155,194.428,126.386,394.629,209.305,4659.02,2510.47,776.732,8485.33,6166.04,271.853,230.431,139.514,54.8733,661.377,1266.67,232.153,128.281,300.219,145.506,2396.61,12239.4,3956.27,33.6067,45.7485,27.365,110.286,479.563,202.331,95.9973,94.6118,80.9468,167.002,6905.13,16288,2837.35,695.267,2509.35,338.511,131.284,422.164,376.936,53.8967,615.446,80.1218,20512.1,301915,260355,10653.3,1.74607,185.065,127.526,333.358,323.063,162.61,753.56,3299.65,829.135,3692.22,17716.3,6064.34,111.195,8.99651,16.7724,55.4211,712.877,812.895,68.5729,80.5972,128.081,48.5718,4439.19,11361.8,1940.97,108.087,110.832,32.6536,330.442,802.358,135.171,64.4367,153.072,226.801,590.304,11115,12302.2,620.031,1521.92,2336.05,33.0364,127.425,191.144,347.458,172.578,104.825,18.0055,38651.2,239857,105331,1279.51,28.0296,75.8767,215.071,202.854,139.876,44.6279,2597.64,4142.39,1030.05,6760.15,14587.4,2090.28,144.83,133.866,90.6531,231.459,853.992,542.066,21.3239,112.627,127.013,297.736,3257.67,2659.14,76.1879,40.7126,42.1781,4.33064,181.774,340.144,114.498,12.576,267.501,264.341,1484.81,8848.4,4123.1
102.539319728,793.416,2979.96,3886.37,344.07,56.1342,32.806,29.8588,332.155,572.14,134.223,31.4767,175.519,64.0468,164.445,1195.02,1143.62,68.4836,68.2151,94.8923,19.3653,450.263,380.288,157.463,160.605,190.869,95.2682,1244.93,7795.86,3025.31,1141.88,4262.18,1726.67,70.1835,186.489,191.885,119.514,114.55,60.4418,3553.57,162720,284740,31236.6,81.425,106.674,148.965,189.448,43.5805,252.85,167.115,4346.74,2221.73,1010.78,7840.27,5574.14,107.902,218.827,126.333,19.6019,533.381,1035.15,267.101,130.439,307.817,153.631,2099.4,11325.8,3329.31,35.7853,43.7618,26.4185,107.082,348.401,100.546,56.8314,46.1418,125.319,95.1041,6125.93,15079.7,2542.07,838.819,2471.95,315.353,71.3136,246.912,333.4,65.561,611.992,376.924,18407.7,286690,246983,9409.54,183.555,198.634,94.9222,267.463,175.4,70.0041,527.953,3079.59,935.148,3444.92,16436.8,5226.58,83.4882,25.3918,6.19958,35.8654,559.23,582.544,86.1562,74.02,116.06,12.6649,3907.51,10413,1587.03,88.8132,112.935,59.699,367.335,704.638,87.8904,41.9352,124.415,244.874,285.923,10003.9,10981.6,779.239,1253.29,2281.76,93.2514,47.7425,80.286,349.828,192.545,202.459,40.2998,37060.2,230137,98726.5,1176.74,6.86268,118.512,187.994,149.101,74.8905,3.79608,2209.88,4031.41,1107.82,5882.04,12986.8,1678.61,181.578,130.052,62.3269,146.92,600.993,355.064,47.8417,99.8388,126.971,193.91,2977.05,2406.44,95.7707,26.1589,65.4254,14.5777,180.558,250.103,82.4096,9.82946,246.586,314.97,1062.63,8340.3,3989.75
104.025396825,561.99,3026.97,3719.89,235.96,72.1035,25.6001,45.7832,215.751,396.13,125.007,25.7149,171.638,100.596,128.549,1179.42,1103.88,69.7815,63.5589,85.9529,35.7961,333.828,222.562,83.1298,69.888,196.672,70.7018,1141.77,6959.47,2487.02,1155.84,4089.67,1699.17,102.338,118.502,78.3094,120.497,113.357,256.439,2423.6,150361,268856,28154.1,225.47,109.967,144.48,154.2,21.5523,146.329,367.149,3924.92,2205.9,892.27,7350.97,4966.75,26.2878,152.775,122.061,10.9314,370.354,814.415,290.592,132.593,300.115,120.383,1953.89,10465.5,2858.42,41.5924,53.7587,34.7438,101.57,243.168,41.6154,26.4083,14.9761,156.545,24.9077,5536.01,13909.6,2070.14,1085.75,2302.87,408.251,29.1163,174.093,183.239,182.268,394.708,1112.69,14854.9,270755,232905,7500.93,547.27,115.888,152.422,115.638,118.192,23.4691,495.352,2773.81,1010.37,3031.15,15174.8,4646.57,48.4338,54.5913,5.51352,27.2582,419.221,395.279,99.413,83.1794,82.4906,5.68841,3439.32,9519.01,1358.14,45.8421,109.505,87.948,388.024,611.724,55.9293,15.982,112.723,179.394,122.066,8984.58,9892.73,734.02,1302.38,2173.1,209.66,12.8962,32.9435,296.787,216.912,209.65,223.042,34072.8,219338,91007.8,896.293,40.1833,96.7962,190.043,69.8446,32.523,20.4838,1903.48,3881.25,795.685,5042.97,11504.1,1439.45,151.041,139.726,20.8006,69.9396,412.274,208.229,76.0395,102.271,91.4734,122.522,2659.22,2190.78,97.4464,23.0524,73.1515,33.208,187.371,161.801,49.1898,30.7783,224.875,293.139,717.256,7793.32,3864.11
105.511473923,221.341,2906.62,3572.56,163.149,64.4235,24.3069,60.6042,121.344,247.559,130.678,24.2751,151.908,151.646,64.9508,1145.16,1034.39,64.8042,63.9408,98.7491,34.4535,264.004,138.131,39.5354,12.0412,197.248,32.6373,1079.09,6295.82,1970.64,902.356,3889.26,1634.6,105.028,62.7193,25.5895,126.645,59.0476,446.151,1281.29,138508,253215,24782.4,407.342,33.1395,210.587,93.7007,27.5819,57.3673,600.489,3689.71,2089.97,543.016,6890.04,4515.54,34.976,66.4364,117.825,26.5825,234.968,595.079,284.418,119.202,275.224,74.3804,1904.58,9736.27,2593.41,38.0616,82.2648,56.2649,87.0657,154.617,32.8072,16.1883,7.24065,143.527,7.29297,5133.94,12899.4,1575.65,1127.96,2238,483.032,28.7791,67.3982,82.9477,300.741,260.69,1479.87,11424.1,255395,219452,5698.19,660.965,74.4017,260.91,30.7786,47.9596,1.86512,551.388,2633.99,849.621,2502.54,14056.2,4351.24,25.8319,76.6719,13.0031,22.1812,322.238,240.232,90.6489,97.5898,58.2552,12.2594,3081.07,8752.42,1249.56,8.90227,93.8629,101.147,383.647,506.308,57.1406,5.96609,95.3652,77.6496,133.969,8168.61,9075.83,443.552,1471.33,2067.76,315.519,0.43249,20.1387,200.92,261.507,136.542,450.615,30374.5,208225,83633.2,492.167,133.688,35.3559,187.857,30.6801,14.4544,42.4493,1708.2,3577.28,399.613,4133.29,10317.7,1354.98,76.7139,154.045,0.740068,21.6961,277.28,113.979,72.6126,119.636,41.7992,98.1747,2358.03,2006.68,70.4936,38.2186,60.4724,54.3993,186.371,92.0237,27.6742,54.2995,212.769,196.258,574.114,7270.36,3725.14
106.997551020,27.1289,2548.72,3546.61,150.828,30.0936,33.7567,48.1199,60.9004,147.37,130.177,16.6569,136.022,186.363,16.3454,1110.05,963.658,45.4947,86.2941,118.116,19.159,210.661,132.062,32.1407,3.5624,162.514,24.7773,1012.84,5867.71,1505.93,597.413,3558.73,1560.59,48.3341,65.0333,23.4641,50.8734,63.5444,435.896,619.751,128587,238881,21791.1,490.902,16.3208,156.414,100.245,49.0424,24.93,716.323,3617.27,1701.95,267.183,6321.26,4311.89,72.8503,26.4159,99.9801,44.2952,127.017,426.227,226.328,87.2733,237.435,52.4264,1906.42,9109.44,2521.91,32.4887,113.945,83.9627,61.9398,100.132,36.992,13.9755,22.0854,104.355,35.3199,4894.56,12076.9,1247.88,877.845,2267.26,517.116,26.4824,41.6826,71.9188,192.391,385.377,1075.24,9510.4,241775,207771,4657.25,424.351,201.796,186.158,24.2135,44.2774,3.32565,686.423,2544.07,546.747,2013,13173.3,4212.36,26.8157,86.9951,21.2156,24.4885,239.9,133.804,67.8829,92.4036,60.9826,10.0788,2896.49,8058.44,1241.92,1.17918,66.1951,100.55,317.091,443.507,51.5664,8.31487,57.1157,11.7866,231.517,7676.63,8329.59,172.305,1421.98,2028.28,351.986,0.320698,20.5733,167.412,191.299,104.626,524.163,26905.1,197667,77759.4,138.315,210.648,11.16,116.879,50.8079,24.8512,22.8478,1671.91,3065.66,202.45,3299.19,9457.77,1308.38,34.1008,136.474,3.13665,8.07114,203.743,47.7481,55.939,119.056,23.8577,95.739,2127.66,1834.33,38.5991,52.5411,45.343,64.8748,168.658,55.3794,17.7294,53.5446,212.865,75.8559,618.656,6908.42,3451.45
108.483628118,15.97,2125.88,3653.7,188.707,4.05407,38.6449,32.8781,19.9263,89.0344,118.002,2.86573,139.005,174.348,9.94634,1088.06,930.317,14.0893,118.925,124.854,3.31304,181.861,157.655,42.007,28.1324,121.566,45.7351,954.389,5547.32,1300.07,393.947,3136.29,1463.36,14.905,48.5139,29.8327,21.5161,111.034,218.206,548.281,121621,226209,19866.4,454.893,73.2407,64.7872,119.959,45.3075,16.0502,702.951,3568.49,1240.44,218.075,5655.03,4344.84,83.2558,40.2072,71.0136,65.4263,54.4446,283.587,161.637,36.0967,204.675,54.3922,1911.52,8569.25,2529.04,37.6422,132.079,100.177,33.5442,67.6843,39.1447,13.7458,50.8874,79.4685,55.4393,4827,11368.3,1195.11,547.501,2286.17,540.954,31.2679,31.8866,58.3458,82.7624,543.925,365.579,9337.42,230780,198663,4461.14,150.242,299.906,112.883,44.2587,40.1383,13.565,791.888,2492.83,319.354,1779.99,12406.9,4188.42,40.4424,88.392,31.7133,38.2175,163.566,72.8883,41.9349,60.6113,80.6862,0.690745,2795.94,7461.91,1261.73,9.79594,45.9365,67.997,244.953,365.893,54.7758,13.6085,20.8386,10.7011,300.897,7496.71,7527.72,146.86,1121.24,1997.35,347.461,0.522135,19.5978,144.688,83.6294,133.989,408.466,24570.6,188108,74064.2,9.08145,183.527,6.89231,92.9131,71.9577,30.6588,3.79626,1674.17,2583.51,177.245,2927.49,8699.99,1247.06,46.2837,108.882,15.5113,11.6619,160.565,25.033,37.7509,87.6454,45.6691,75.9921,2010.39,1668.51,21.6479,47.1968,38.7994,50.1788,152.847,40.737,10.9392,38.0084,198.714,17.1782,760.11,6771.28,3019.57
109.969705215,47.0057,1927.89,3837.56,259.648,3.5608,32.733,21.7579,6.91394,61.7343,84.8843,1.73607,155.322,122.652,46.2371,1103.7,911.936,0.702842,140.633,117.408,3.28622,158.564,192.417,53.1208,59.0521,94.7372,63.4847,890.239,5305.23,1427.18,266.126,2748.54,1384.95,4.83719,40.8708,47.1786,27.077,123.446,34.6648,846.346,116971,216403,18832.1,297.891,52.1101,70.0627,68.9406,70.5989,5.20747,575.135,3488.85,968.476,276.826,5093.85,4484.34,80.2443,53.1751,50.6642,59.0767,20.2531,203.301,81.1418,2.3216,198.752,45.7898,1830.08,8126.03,2509.7,53.4761,134.131,98.4348,11.7416,51.6694,32.406,16.8647,67.1503,86.212,33.6806,4897.88,10746.5,1338.28,354.232,2238.15,569.874,28.5856,42.4776,59.4899,53.3073,446.733,30.4046,10002,222892,192302,4720.79,99.6947,189.217,116.372,58.6558,50.5075,26.3345,850.577,2454.89,265.958,1848.33,11656.5,4262.57,34.7111,96.3247,44.1445,42.6919,108.305,44.1742,24.1656,26.4303,96.7443,8.75592,2666.29,6981.44,1226.75,8.86475,48.5658,26.8283,139.072,337.163,43.524,9.83391,8.01942,24.0689,307.373,7476.6,6811.86,282.49,794.214,1910.57,303.675,4.81824,35.8279,85.1434,48.7574,122.29,184.599,23312.4,180628,72049.2,116.005,101.706,2.17381,98.957,84.2764,36.3653,2.43775,1704.86,2309.17,143.729,3027.51,8047.66,1118.41,78.9966,83.4033,30.0202,24.6873,130.601,33.3721,21.7234,57.8209,77.7089,65.0825,1928.96,1560.65,21.1426,25.2051,37.5405,36.7356,112.779,50.3138,15.424,15.5608,170.328,28.7809,906.38,6787.57,2624.82
111.455782313,38.4012,1913.9,4099.23,396.762,38.8888,21.6493,13.8389,9.12518,53.0297,51.8391,14.1234,171.053,76.2331,87.4071,1194.99,883.987,15.1743,138.021,111.943,10.4556,143.334,231.195,44.8564,90.4088,81.05,62.6395,820.182,5349.51,1564.77,210.099,2262.54,1579.64,34.634,6.48325,157.795,49.8,85.3456,2.65295,1113.06,113207,211969,17489.4,88.1312,12.1308,139.521,104.165,93.697,23.2883,555.984,3162.52,990.066,256.835,4794.4,4606.8,107.452,41.396,41.8366,34.8924,11.8034,170.035,18.126,31.5602,236.49,14.9368,1580.95,7863.8,2396.9,71.4146,124.551,77.4539,6.46289,43.5323,22.9043,23.2834,78.9764,82.263,5.85826,5007.3,10447.2,1325.72,367.135,1906.27,837.119,5.18034,108.947,206.303,12.0959,166.36,95.1088,10050.5,218425,189375,4644.81,100.814,78.7806,33.8315,184.755,137.547,0.989973,1131.07,2318.76,288.391,1807.41,11236.1,4318.3,18.0469,104.281,56.5802,41.6235,60.1919,45.4326,25.5015,2.99469,118.507,27.8687,2499.26,6669.71,1051.71,6.43897,71.0456,18.4207,46.6577,316.352,52.7372,7.99755,10.0487,14.2468,274.258,7522.84,6374.91,320.434,721.441,1546.58,341.043,5.85129,56.7461,99.501,64.8204,35.0488,20.05,22057.6,176791,71013.9,254.654,71.2832,0.488061,79.9366,174.023,5.67785,33.1376,2014.26,2107.82,82.1822,3009.99,7874.49,891.264,95.1596,63.384,49.2818,28.4727,107.872,70.7232,17.7581,50.0703,92.9315,81.5368,1804.11,1598.9,15.5586,23.7062,29.8745,31.8321,74.947,58.1085,26.3764,7.45642,151.129,55.9195,1002.85,6967.23,2350.52
112.941859410,12.1085,1915.03,4468.99,616.607,88.1907,22.767,13.3452,12.0056,52.8059,28.7881,29.6941,195.265,62.8637,118.347,1318.49,891.628,29.8907,125.132,118.041,9.14983,153.533,249.088,30.4819,112.515,109.198,56.8008,936.794,5793.16,1412.08,141.966,1923.46,1851.58,98.6609,15.5363,326.247,285.502,171.799,22.5144,886.966,110644,214849,15488.6,257.956,337.814,289.816,237.488,156.988,60.7085,653.653,2977.89,876.785,125.542,4775.07,4778.97,142.186,18.0227,25.6743,26.4603,33.4482,135.765,1.53547,124.369,373.629,11.1248,1134.3,8046.42,2146.53,106.935,90.3052,58.835,11.3044,34.2566,24.7641,22.8489,116.393,37.938,6.56466,5306.23,10692.7,922.908,282.035,1776.83,1179.91,12.6969,166.119,416.855,201.371,208.457,141.661,8488.76,218100,191775,3635.95,51.3746,365.606,85.8246,439.097,253.437,19.6778,1562.64,2536.27,144.613,1323.2,11504.1,4369.56,16.4981,80.3442,83.2593,24.2497,37.8997,42.3029,42.7696,18.013,173.316,47.6858,2369.36,6726.84,676.274,75.4524,129.124,48.99,8.71266,257.639,101.729,25.8902,32.1539,1.75779,190.434,7814.89,6363.05,169.126,688.463,1165.58,417.323,22.2402,113.767,175.982,132.742,86.1523,164.075,20314.9,177348,71330,189.393,130.691,28.483,174.573,332.514,11.6716,136.279,2602.42,2077.89,27.9344,2528.93,8475.81,737.67,83.0108,97.2919,62.7625,18.1342,94.6821,92.461,38.8723,84.164,113.856,89.1386,1657.79,1840.31,15.2281,75.0931,31.6263,23.4916,49.8706,55.9522,34.1003,26.218,181.072,40.8558,1000.38,7380.15,2291.55
114.427936508,2.95857,1898.51,4953.11,858.984,109.64,44.6042,22.4433,6.85568,63.2545,24.4951,45.6306,240.586,68.2265,135.076,1419.49,985.319,17.5018,151.454,124.132,5.37868,158.75,263.588,15.8259,136.193,177.53,100.323,1452.53,6724.05,1011.04,46.4717,1770.23,2157.45,226.664,79.0822,436.778,692.703,640.544,333.521,233.312,111259,224649,15120.5,1407.51,1113.19,573.54,446.199,294.501,123.199,917.629,3036.95,480.274,5.43523,5153.77,5046.21,139.87,17.9627,6.25233,18.9084,52.8194,130.039,23.6671,217.226,640.015,201.127,739.302,8971.7,1889.94,181.527,34.0393,47.8777,14.9834,41.6069,19.0424,17.2799,166.755,9.47394,50.3396,6117,11762.6,329.725,78.5241,1986.19,1569.61,96.221,327.222,547.808,523.77,744.308,387.665,6011.36,222984,201215,2578.45,564.567,1027.06,313.273,619.079,504.884,159.006,2244.71,3223.58,2.05281,617.95,12860.8,4563.34,29.4687,48.0262,122.182,4.53911,19.2932,43.4597,67.686,63.4793,253.28,105.556,2450.56,7384.44,284.401,343.634,240.141,71.6368,14.3426,228.554,133.284,41.003,81.6704,66.3092,100.33,8625.18,6968.91,38.3038,470.421,969.556,507.693,44.1829,211.773,329.466,296.91,391.271,801.377,19483.8,181447,73853.1,8.07525,434.715,192.793,404.269,448,86.2279,342.214,3460.47,2423.24,51.6247,1986.21,10021.1,944.968,114.47,166.031,75.7392,10.5469,85.9623,85.8565,68.7663,170.167,221.146,59.0507,1613.6,2286.36,81.7325,163.92,54.0151,16.9108,29.9816,54.9578,30.4572,62.2894,267.831,17.3186,913.321,8114.69,2592
115.914013605,11.5874,2063.02,5414.31,1042.85,108.946,89.6708,38.0486,1.33554,73.3532,32.4245,55.609,330.467,84.64,139.792,1407.47,1282.53,3.5746,250.42,101.618,1.69686,166.174,274.804,11.2449,141.296,286.02,263.777,2508.98,8051.66,799.95,17.3552,1867.67,2278.32,380.313,199.604,586.523,1034.7,1407.15,1420.06,105.978,116601,237810,20398.3,3725.76,2121.09,1004.58,759.12,505.013,199.128,1183.36,3301.33,122.15,118.577,6201.01,5367.63,96.8523,31.2544,2.52758,13.8426,60.1873,138.032,67.509,265.525,958.939,805.166,970.266,11093.3,1892.26,265.856,4.57705,24.3923,22.2917,35.9137,29.7738,22.0126,165.096,78.8438,182.309,7868.49,13874.1,168.715,134.17,2473.18,1852.61,231.713,522.998,781.989,768.138,1334.23,1438.33,5054.46,233131,218079,3757.4,2135.46,1529.02,562.293,969.867,835.303,371.823,2861.74,4477.78,416.163,592.003,15543.3,5275.51,64.241,68.8809,146.329,0.31264,8.16444,31.961,102.481,134.993,313.727,213.029,2830.12,8998.62,351.508,904.613,384.343,75.7726,39.7491,199.251,156.561,61.9264,128.968,219.326,152.199,10173.7,8514,264.585,165.206,900.634,567.483,103.308,360.661,509.678,571.199,953.366,2007.79,22500.7,186051,78572.5,277.401,1176.16,527.161,591.803,577.152,254.095,655.008,4171.29,3403.6,353.202,2349.08,12536.3,1769.25,267.651,232.929,91.8775,4.96531,79.8664,63.2063,96.1811,284.052,465.528,51.339,1870.34,2871.39,248.148,233.854,98.8187,19.6768,31.7195,39.6801,27.9525,104.795,362.451,78.3134,851.803,9201.22,3472.25
117.400090703,64.2624,2607.44,5651.57,1114.02,104.996,131.756,63.0811,5.30452,97.8909,35.5354,57.2042,437.122,189.373,125.847,1314.28,1890.91,120.08,372.706,64.3061,0.839509,178.124,279.932,20.283,126.885,405.745,579.42,4022.52,9622.27,1206.49,189.947,2076.74,2190.77,517.018,276.028,773.217,1308.72,2005.23,3379.78,2059.46,125948,247360,34020,6926.31,3360.14,1504.86,968.169,750.457,343.458,1283.49,3509.81,380.473,734.813,8154.99,5734.56,41.94,31.3011,3.49846,17.1487,45.9271,142.871,140.582,272.494,1154.66,1938.47,2728.38,14926.6,2524.59,322.699,3.71878,7.49688,20.5975,31.5222,40.0195,36.361,113.96,251.895,530.885,10800,17146,1058.35,792.55,2898.06,1996.03,453.785,633.524,941.834,1111.68,1607.49,3113.61,8057.45,246696,240134,9341.05,4152.66,1631.99,1007.74,1320.6,1045.77,688.949,3346.74,5798.11,1887.5,2282.91,19573.3,6881.79,185.37,183.844,152.792,1.989,3.57548,23.1018,121.601,228.401,356.468,287.037,3489.02,11894.4,1639.57,1763.88,482.928,68.9869,85.1725,170.14,138.756,111.395,142.414,364.753,503.42,12570.9,11317.7,1039.82,92.945,807.759,549.689,239.297,520.369,595.196,897.814,1845.65,3825.88,31602.9,186288,83843.2,1865.22,2290.97,852.247,730.203,690.745,420.603,1026.4,4539.58,4698.27,1257.63,4440.21,15918.4,3271.57,534.918,291.978,98.9771,8.0211,84.3349,23.9281,141.157,364.141,766.091,253.369,2644.5,3499.98,421.778,275.043,179.136,25.937,33.3033,33.9553,17.1648,166.574,429.314,221.117,952.311,10550.8,5119.01
118.886167800,275.942,3454.05,5519.1,1080,85.6078,165.726,102.059,27.4565,106.888,53.7468,60.5995,469.793,492.344,158.493,1379.78,2968.18,482.039,401.746,51.7852,2.50576,175.772,311.714,24.3732,123.711,484.883,935.562,5785.35,11211.1,2219.94,596.251,2378.48,1781.91,631.014,330.264,788.722,1659.21,2105.45,5505.67,7573.09,135160,244933,54851.4,10847.4,4606.93,1675.19,1160.29,902.437,478.013,1230.73,3407.02,1470.53,2133.4,11081.8,6094.27,20.8578,20.3758,8.92562,31.6591,17.9737,153.688,183.636,287.5,1082.77,3384.35,6978.09,21162.3,4029.47,332.921,3.38844,6.04006,10.7403,22.3805,47.8641,59.5807,58.4363,488.558,1238.48,14546.8,21469.5,3182.82,1903.04,3089.81,2006.51,570.158,750.074,900.333,1330.16,1886.2,4440.99,15540.4,259251,262335,19531.1,5365.67,1751.98,1370.24,1437.21,1264.49,856.252,3587.2,6843.3,4201.04,6077.05,24738.8,9338.16,473.709,381.115,165.925,2.85215,3.09873,22.5909,123.079,281.883,444.681,231.639,4276.14,16372.4,4947.17,2777.59,452.695,80.4265,112.503,144.849,83.5923,172.845,160.141,395.655,1198.67,15719.3,15371.8,2310.43,377.62,652.935,463.31,397.551,615.286,649.277,1024.05,2898.93,6476.45,46333.5,177110,86525.8,5464.12,3234.24,1010.89,932.11,620.904,590.628,1390.3,4283.77,5909.08,2909.23,8193.82,19920.4,5264.9,786.805,333.712,107.408,14.7955,82.4307,0.435657,221.914,408.151,896.577,861.267,4214.44,4147.62,413.485,377.252,267.677,24.711,38.7948,33.727,16.3041,197.999,502.897,373.795,1316.15,11831.5,7486.94
120.372244898,777.399,4257.15,5004.75,972.706,49.7669,197.662,136.239,58.7793,121.062,58.0313,70.0859,403.161,935.755,455.154,2057.38,4748.95,1062.31,297.585,67.9632,0.0834632,208.304,375.098,14.7318,159.221,505.776,1132.1,7645.07,12477.5,3287.83,1207.46,2761.48,1121.11,697.157,297.929,728.033,1789.98,1958.26,6682.49,17046.3,137933,224510,78042.8,15116.6,5138.05,1603.77,1180.08,945.794,563.927,983.894,3054.74,2939.18,4513.68,14645.6,6397.82,49.4289,14.0252,14.992,45.0962,1.45437,182.261,191.378,260.058,852.486,4502.16,14230.9,30743.2,6453.55,300.312,2.06198,11.6409,15.782,7.21244,58.5934,81.4064,32.7111,751.134,2310.39,18056,26348.6,6184.02,2886.19,3163.1,1712.38,628.919,702.009,857.934,1121.1,2325.98,4901.1,25329,264359,278355,31811.8,5142.56,2063.84,1250.84,1549.79,1281.87,849.493,3461.3,7319.46,6570.33,11512.4,30347.7,11990.5,963.766,640.158,183.984,2.18371,2.68769,26.2036,138.16,235.867,595.741,97.0738,5016.46,22932.4,10568,3538.76,368.217,70.3787,127.978,108.772,52.2068,173.946,216.584,281.049,2117.48,19400.6,19997.9,3784.06,810.703,551.626,262.583,599.953,613.439,600.687,1018.83,3482.71,9938.74,63559.9,155773,83216.2,11034.1,3360.61,1139.66,1029.34,457.932,694.787,1574.56,3496.34,6594.9,5042.73,12482.8,24126.1,7372.2,858.954,391.364,103.016,17.4611,90.7199,9.94763,270.779,495.348,717.982,1882.43,6907.02,4969.1,189.865,643.536,297.581,23.2062,52.1197,40.8423,25.4273,182.65,567.488,500.447,1849.23,12672.7,10155.6
