TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
92.136780045,0.261169,0.714706,0.150009,0,3.01513,16.2264,9.45238,0.158098,0.0146829,0.386654,0.597808,0.0501047,0.0117387,0,0.103501,2.33265,1.5613,0.00486335,0.00072681,0.101824,0.309555,1.35955,0.765511,0.0151733,1.24427,12.2147,10.8082,0.637891,0.0548775,0.874534,1.18859,0.27146,0.139459,0.00161953,0.0206605,1.75378,2.02651,0.0313064,0,0.00095471,0.0637579,1.24768,1.23017,0.119496,0.38963,9.66653,12.7421,1.49502,0.031252,0.701673,1.22989,0.13882,0.00113757,0,0.000452214,1.35437,2.44731,0.175293,0,0.0569211,0.229117,1.01538,1.33897,0.177629,0.0731396,7.39894,14.5982,3.02082,0,0.463417,1.45397,0.519126,0.167558,0.00974416,0,0.831981,2.60007,0.39548,0,0.00365257,0.0477961
93.622857143,0.197034,0.603382,0.135944,0,2.72432,15.028,8.85479,0.158072,0.0146829,0.307368,0.528034,0.0511845,0.0120305,0,0.100404,2.22723,1.5372,0.00477985,0.00072681,0.0831807,0.196083,1.13166,0.60465,0.0151733,1.15049,11.5615,10.3468,0.67343,0.0433479,0.701271,1.00527,0.267929,0.127532,0.00161953,0.0213598,1.74254,1.98834,0.0331566,0,0.00095471,0.0332387,1.12492,1.06177,0.121369,0.348758,9.05866,11.7359,1.50904,0.031252,0.713823,1.27805,0.150866,0.00113757,0,0.000452214,1.33088,2.29832,0.181463,0,0.0578413,0.228992,0.920746,1.1482,0.166519,0.063311,7.31215,13.8761,3.07729,0,0.367564,1.2403,0.42348,0.145233,0.0101945,0,0.837461,2.51862,0.405454,0,0.00365257,0.0392568
95.108934240,0.122476,0.489776,0.0941675,0,2.40332,13.347,7.69793,0.106299,0.00779267,0.241844,0.393597,0.044711,0.00623176,0,0.099157,2.11087,1.40334,0.00559483,0.000330853,0.0710281,0.137788,0.948157,0.460692,0.0151733,1.07576,10.4531,9.05015,0.443857,0.00708863,0.527654,0.808892,0.230902,0.0943634,0.00161953,0.0209353,1.63492,1.83354,0.0324482,0,0.00095471,0.0332387,0.916831,0.807516,0.0605871,0.327339,8.16134,10.297,1.16664,0.031252,0.577171,1.11914,0.108983,0.00113757,0,0.000452214,1.21471,2.08945,0.15005,0,0.0466412,0.225897,0.743865,0.906952,0.0923509,0.0661343,6.42749,12.2796,2.57898,0,0.238773,1.01014,0.266689,0.122105,0.0093926,0,0.808207,2.40052,0.356301,0,0.00365257,0.0401961
96.595011338,0.121331,0.400971,0.0578807,0,2.32015,12.3147,7.306,0.0895803,0.00369663,0.187036,0.3184,0.0404375,0.00435642,0,0.105864,1.91222,1.36179,0.00426918,0.000330853,0.0742044,0.138821,0.768638,0.349972,0.00106788,0.894384,9.24529,8.21671,0.362043,0.00708863,0.544181,0.848528,0.188174,0.0725564,0.000402801,0.024102,1.52381,1.71404,0.0319831,0,0.00057593,0.0332387,0.743424,0.634379,0.0187708,0.237618,7.38546,9.689,1.03199,0.0021229,0.422216,0.89226,0.116665,0.00113757,0,0.000608318,1.19298,2.06376,0.150337,0,0.0328043,0.189914,0.552458,0.685807,0.035875,0.0349006,6.02176,11.6209,2.52497,0,0.17121,0.797106,0.234676,0.109974,0.00372727,0,0.787334,2.22867,0.356552,0,0.000958033,0.032126
98.081088435,0.127626,0.416413,0.047754,0,1.77724,10.7892,6.24498,0.0911058,0.00369663,0.198727,0.333614,0.0412222,0.00435642,0,0.0856157,1.67265,1.12914,0.00498977,0.000330853,0.0609434,0.150032,0.804119,0.358292,0.00106788,0.664267,8.34172,7.28221,0.366486,0.00708863,0.394784,0.65009,0.196298,0.077941,0.000402801,0.0199703,1.41556,1.53248,0.0339529,0,0.00057593,0.039784,0.784099,0.664071,0.0187708,0.195496,6.84134,8.71814,0.95823,0.0021229,0.317414,0.721131,0.130029,0.000884242,0,0.000545796,1.06167,1.81343,0.152595,0,0.0284732,0.135067,0.574292,0.713407,0.0339694,0.0345512,5.56489,10.5641,2.23109,0,0.127208,0.616798,0.234421,0.114486,0.00356287,0,0.681787,1.99269,0.343754,0,0.000958033,0.034364
99.567165533,0.142253,0.367502,0.0497672,0,1.69957,10.0458,5.72839,0.0772827,0.00369663,0.19004,0.344451,0.0368165,0.00435642,0,0.0833084,1.61043,1.08671,0.0049924,0.000330853,0.0583715,0.164312,0.629548,0.259671,0.00106788,0.677906,7.76543,6.84766,0.334159,0.00708863,0.378275,0.658357,0.170368,0.0622623,0.000402801,0.0206555,1.24151,1.39513,0.0302246,0,0.00057593,0.0374829,0.600943,0.473595,0.0187708,0.198124,6.14985,8.14377,0.822548,0.0021229,0.300172,0.704359,0.130029,0.000884242,0,0.00097065,0.922675,1.69787,0.13247,0,0.0306234,0.135634,0.495319,0.530548,0.0344427,0.0354417,4.55485,9.16499,1.72145,0,0.136544,0.647534,0.261503,0.0854045,0.00378649,7.56636e-07,0.558731,1.74283,0.274181,0,0.000958033,0.029047
101.053242630,0.148827,0.36628,0.0482373,0,1.49441,9.45112,5.43592,0.0814454,0.00346828,0.188294,0.35287,0.0370161,0.00435642,0,0.0806224,1.57163,1.05442,0.00476831,0.000330853,0.0560373,0.16214,0.633129,0.246998,0.00106788,0.59876,7.40678,6.56976,0.364527,0.00567481,0.354057,0.616823,0.174361,0.060907,0.000402801,0.0205678,1.25404,1.3836,0.0316736,0,0.00057593,0.0374829,0.615577,0.460733,0.0187708,0.17209,5.76861,7.55775,0.852449,0.0021229,0.300172,0.722755,0.134644,0.000884242,0,0.00097065,0.915477,1.59463,0.135527,0,0.0306234,0.137951,0.5121,0.522313,0.0334928,0.0285489,4.55436,8.83672,1.78813,0,0.127388,0.644643,0.277484,0.0844835,0.00378649,7.56636e-07,0.57146,1.72829,0.280192,0,0.000958033,0.0287004
102.539319728,0.133568,0.346272,0.0418622,0,1.51504,9.23342,5.18608,0.0598054,0.00290102,0.175621,0.305617,0.0344887,0.00303876,0,0.0776061,1.55906,1.0256,0.00577273,0.000109661,0.0528755,0.15332,0.601664,0.231722,0.00106788,0.635758,7.14381,6.1287,0.2704,0.00567481,0.367026,0.652163,0.166898,0.0570159,0.000402801,0.0197875,1.20987,1.35503,0.0271333,0,0.00057593,0.0374829,0.578849,0.432379,0.0139717,0.188209,5.55615,7.24984,0.716298,0.0021229,0.282913,0.711965,0.123012,0.000884242,0,0.00097065,0.888397,1.60134,0.119054,0,0.0286676,0.143503,0.48081,0.493868,0.0271681,0.0313343,4.18875,8.44412,1.64025,0,0.109282,0.624567,0.241919,0.080571,0.00294016,7.56636e-07,0.54208,1.71189,0.260411,0,0.000958033,0.0291254
104.025396825,0.133306,0.326052,0.0396632,0,1.49195,8.77205,5.05203,0.0553898,0.000736927,0.147486,0.27883,0.0219414,0.00252097,0,0.0845818,1.48409,0.997463,0.00398625,0.000109661,0.0548307,0.153468,0.562338,0.220954,0.000451919,0.575354,6.67626,5.87072,0.249477,0.00403822,0.345608,0.601478,0.156757,0.0531223,0.000142318,0.0233198,1.17979,1.31116,0.0240858,0,0,0.0374829,0.547043,0.414106,0.0119529,0.1493,5.23258,6.94917,0.698202,0.000905535,0.270851,0.65323,0.124187,0.000884242,0,0.00111411,0.872218,1.54485,0.122192,0,0.0291581,0.133649,0.438319,0.456997,0.0240333,0.0231175,4.05343,8.10981,1.62,0,0.105487,0.557197,0.232457,0.0771174,0.00249066,7.56636e-07,0.557879,1.67558,0.267449,0,0.000633957,0.0234177
105.511473923,0.133938,0.334441,0.0327938,0,1.28046,8.219,4.61827,0.0584886,0.000736927,0.149819,0.278919,0.0220097,0.00252097,0,0.0694191,1.39276,0.895128,0.00398625,0.000109661,0.0472254,0.153404,0.584397,0.225012,0.000451919,0.502539,6.38884,5.5113,0.253621,0.00403822,0.291435,0.520842,0.150852,0.0561965,0.000142318,0.0161762,1.10536,1.20793,0.0245109,0,0,0.0384684,0.572695,0.43597,0.0119529,0.140752,5.10982,6.66273,0.69652,0.000905535,0.234244,0.578074,0.115117,0,0,0.00108454,0.821572,1.44872,0.119204,0,0.0236928,0.11294,0.44978,0.473461,0.0229813,0.0233898,3.92711,7.79759,1.55055,0,0.0925832,0.500897,0.223873,0.0800708,0.00204573,7.56636e-07,0.50088,1.54557,0.246978,0,0.000633957,0.0239803
106.997551020,0.122025,0.288936,0.0336849,0,1.31148,8.18979,4.62316,0.0498418,0.0016326,0.134691,0.268578,0.0153971,0.00177346,0,0.076213,1.36344,0.898855,0.00398321,0.000109661,0.0408248,0.14004,0.512787,0.193064,0.000451919,0.526329,6.25556,5.44407,0.242457,0.00490704,0.255784,0.467923,0.117081,0.045526,0.000142318,0.0161804,1.01631,1.14485,0.0241235,0,0,0.0286255,0.486658,0.356625,0.0119529,0.146881,4.88141,6.53829,0.654843,0.000905535,0.181293,0.480761,0.0702406,0,0,0.00108454,0.750393,1.37387,0.101394,0,0.0243694,0.108401,0.400123,0.399179,0.0231722,0.0248879,3.6146,7.42804,1.38649,0,0.0943773,0.504798,0.222166,0.067465,0.00204573,7.56636e-07,0.490949,1.50463,0.242731,0,0.000633957,0.0148657
108.483628118,0.0994461,0.264658,0.0321828,0,1.24073,8.0721,4.68762,0.0786604,0.00885973,0.169252,0.323309,0.0153971,0.00177346,0,0.0643941,1.29661,0.871397,0.00395305,0.000109661,0.0350955,0.0961722,0.476377,0.182175,0.00175244,0.494638,6.30339,5.75981,0.353486,0.00285913,0.222797,0.411303,0.121466,0.0473006,0.000142318,0.0155596,1.00173,1.123,0.0244347,0,0,0.0179226,0.47995,0.362,0.0243922,0.133781,4.87231,6.56752,0.833939,0.000905535,0.199213,0.508475,0.0763907,0,0,0.00107692,0.728237,1.26575,0.1064,0,0.0187215,0.0983255,0.389605,0.400023,0.0396917,0.0210674,3.70651,7.41018,1.54863,0,0.0844411,0.469207,0.196299,0.0626037,0.00324673,7.56636e-07,0.468527,1.4142,0.237329,0,0.000138254,0.0101885
109.969705215,0.0751679,0.23325,0.0224634,0,1.52838,8.81716,5.05729,0.0685672,0.00839802,0.156397,0.276664,0.0127468,0.000415248,0,0.0733569,1.48032,1.01657,0.00870134,0.00224493,0.0461731,0.100916,0.422874,0.156521,0.00175244,0.686446,6.75611,5.88776,0.294174,0.0405266,0.386775,0.576905,0.108147,0.0404749,0.000142318,0.0173562,1.03898,1.22128,0.0244884,0,0,0.0179226,0.413682,0.311208,0.0157667,0.206855,5.20676,6.84107,0.738806,0.0234729,0.301686,0.632395,0.0637372,0,0,0.00126075,0.777556,1.41756,0.113794,0,0.028965,0.128932,0.332639,0.347191,0.0275775,0.0360027,3.94687,7.89797,1.58117,0.00231289,0.12521,0.565735,0.158453,0.0565561,0.00223291,7.56636e-07,0.489488,1.54735,0.246858,0,0.000138254,0.0101885
111.455782313,0.0728163,0.227564,0.0318312,0,1.62778,8.83569,5.23852,0.0724702,0.00878366,0.194833,0.343328,0.025938,0.000291885,0,0.111822,1.59418,1.13808,0.0118618,0.00257582,0.0786875,0.112512,0.481765,0.22709,0.0154489,0.656317,6.50449,5.86358,0.30833,0.0406311,0.492087,0.673926,0.183845,0.0846608,0.0101964,0.0372251,1.2213,1.42133,0.0513915,0,0,0.0179226,0.498166,0.438695,0.0543292,0.164095,5.1393,6.90924,0.866349,0.0238013,0.399627,0.746617,0.110862,0,0,0.00126075,0.888518,1.5113,0.160877,0.000311298,0.0594383,0.181303,0.404258,0.460035,0.0700217,0.0275298,4.1551,8.15582,1.85449,0.00231289,0.122573,0.503258,0.152085,0.0776082,0.0122898,7.56636e-07,0.646486,1.76028,0.358946,0,0,0.00693209
112.941859410,0.0900353,0.251702,0.0320768,0,1.48155,8.46009,4.93036,0.0740539,0.00878366,0.200709,0.337792,0.0253763,0.000291885,0,0.12111,1.71273,1.27098,0.0438977,0.00501812,0.128445,0.180706,0.577402,0.287337,0.0160537,0.622002,6.21089,5.4903,0.293109,0.0406311,0.546129,0.755669,0.286534,0.162006,0.0109787,0.0349101,1.19261,1.36567,0.0465979,0,0,0.0478382,0.637042,0.562283,0.0555758,0.173583,5.04251,6.67098,0.823372,0.0238013,0.368745,0.687931,0.109688,0,0,0.00443107,0.982051,1.7003,0.204246,0.000311298,0.0564463,0.180949,0.491343,0.578026,0.0712165,0.0264216,3.98385,7.74727,1.72689,0.00274056,0.156519,0.590287,0.208082,0.143048,0.0157838,0.00184964,0.62688,1.72466,0.329315,0,0,0.00693209
114.427936508,0.114402,0.22004,0.0308039,0,1.5641,8.46053,4.97853,0.0728412,0.00878366,0.204039,0.343477,0.0250608,0.000291885,0,0.152622,1.85437,1.4257,0.0514431,0.0286005,0.212543,0.264462,0.576299,0.293196,0.0160537,0.640976,5.99308,5.358,0.279497,0.0413483,0.559737,0.770586,0.34899,0.249717,0.0176886,0.0525759,1.35694,1.58764,0.109609,0,0.0113565,0.0810635,0.670319,0.582914,0.0555758,0.17412,4.87033,6.57732,0.80138,0.0238013,0.45661,0.835887,0.172286,0,0,0.0212487,1.10023,1.85478,0.238128,0.000311298,0.120005,0.273507,0.54152,0.581443,0.0724655,0.0269331,3.70292,7.31552,1.61005,0.00274056,0.214205,0.709963,0.318252,0.236321,0.0564414,0.00184964,0.762954,1.97578,0.444661,0,0.000274845,0.00435197
115.914013605,0.116057,0.210061,0.0287903,0,1.50685,8.30353,4.90888,0.0730784,0.00850844,0.197452,0.320085,0.0354072,0.00133867,0,0.149715,1.96051,1.54189,0.0765595,0.0286005,0.243188,0.270449,0.616282,0.326013,0.0160537,0.606438,5.69963,5.0927,0.281918,0.0434066,0.615948,0.766404,0.419486,0.340154,0.050755,0.0552722,1.43818,1.68464,0.145319,0,0.025329,0.112319,0.683216,0.592591,0.0565075,0.171153,4.72845,6.28275,0.792461,0.0238013,0.500742,0.892681,0.199184,0.0090071,0,0.0218141,1.1197,1.9517,0.280981,0.00405125,0.171584,0.346338,0.572794,0.627006,0.0757419,0.0241539,3.63796,7.02612,1.6124,0.00274056,0.228313,0.752968,0.36241,0.327252,0.0996182,0.00469943,0.792441,2.0815,0.483767,0.00268898,0.000274845,0.0282634
117.400090703,0.109182,0.187524,0.0241138,0,1.60174,8.37696,4.98424,0.0691696,0.00850844,0.191667,0.294984,0.0343273,0.00104678,0,0.161549,1.96344,1.57414,0.079295,0.0664643,0.385774,0.351369,0.593625,0.360496,0.0175561,0.603811,5.36672,4.73683,0.244966,0.0817771,0.725649,0.84566,0.408897,0.337292,0.050755,0.0589636,1.439,1.73605,0.145972,0,0.0341563,0.119624,0.641138,0.574207,0.0546345,0.186735,4.73257,6.32681,0.791522,0.0245728,0.509359,0.890496,0.188999,0.014831,0,0.0218141,1.14971,2.01937,0.300446,0.0311961,0.28453,0.459564,0.545674,0.651411,0.0956994,0.0241708,3.38976,6.65868,1.52052,0.00274056,0.256483,0.756816,0.333954,0.34046,0.0998331,0.00529628,0.823166,2.14523,0.512641,0.00268898,0.00214175,0.0389358
118.886167800,0.108979,0.187524,0.0241138,0,1.66255,8.45094,4.96558,0.090848,0.00850844,0.191667,0.294984,0.0343273,0.00104678,0,0.161549,1.87205,1.51833,0.07869,0.0781492,0.520802,0.416993,0.654049,0.455777,0.0497111,0.556971,4.968,4.46625,0.234599,0.13555,0.795465,0.81028,0.517546,0.507506,0.102368,0.0605951,1.43432,1.7625,0.170232,0,0.0341563,0.119624,0.656488,0.583405,0.0558217,0.175126,4.84238,6.3292,0.809772,0.0247168,0.50676,0.868528,0.193572,0.014831,0,0.0226402,1.18072,1.99777,0.31214,0.0373964,0.40731,0.487245,0.591121,0.761784,0.162555,0.0213476,3.22878,6.28247,1.48951,0.0049529,0.32438,0.782836,0.361467,0.479261,0.155673,0.00697398,0.814647,2.08896,0.536834,0.00268898,0.00214175,0.0379965
120.372244898,0.10816,0.167011,0.0241138,0,1.53602,8.11759,4.86574,0.0908805,0.00907525,0.177899,0.277968,0.0320363,0.00303737,0,0.154842,1.79723,1.45303,0.07869,0.0781492,0.515415,0.41596,0.615869,0.452919,0.0560277,0.522315,4.68957,4.16567,0.226616,0.13555,0.815928,0.859792,0.610386,0.657849,0.109877,0.0574285,1.34927,1.66361,0.166881,6.97273e-05,0.0351891,0.123438,0.621322,0.560917,0.0558217,0.223177,4.84203,6.40863,0.834736,0.0247168,0.482533,0.823808,0.18589,0.014831,0,0.0322176,1.17134,1.96455,0.308163,0.0373964,0.410785,0.582287,0.630323,0.862332,0.225759,0.0213476,2.98093,5.81722,1.34537,0.0298059,0.416428,0.865463,0.399307,0.616973,0.219478,0.00987423,0.76473,1.9803,0.515898,0.00268898,0.00214175,0.0379965
121.858321995,0.111911,0.145905,0.0251613,6.85507e-05,1.48381,7.58012,4.57966,0.0942554,0.010384,0.166296,0.262754,0.0312516,0.00303737,0.00500301,0.276973,1.85022,1.44103,0.0779694,0.0781492,0.5115,0.40398,0.576129,0.435014,0.0560383,0.507485,4.24085,3.81298,0.222172,0.13555,0.795795,0.824178,0.59212,0.650889,0.109877,0.0574285,1.29103,1.61231,0.16853,0.000901563,0.0352417,0.116893,0.580575,0.526323,0.0558217,0.215709,4.47171,5.97782,0.80231,0.0247168,0.464286,0.782876,0.163275,0.014831,0,0.0322176,1.1218,1.87076,0.297049,0.0374861,0.410791,0.578976,0.605891,0.825123,0.228764,0.0316063,2.69702,5.29958,1.22829,0.0298059,0.411981,0.824243,0.390186,0.609769,0.219478,0.00987423,0.734771,1.888,0.493204,0.00268898,0.00214175,0.0357585
123.344399093,0.18588,0.2325,0.0665134,6.85507e-05,1.46377,7.41878,4.69423,0.175908,0.0214168,0.188998,0.251592,0.0398513,0.00837867,0.00500301,0.283293,1.94763,1.52077,0.0842801,0.0781492,0.511307,0.392036,0.705464,0.579041,0.0635438,0.492236,4.15799,3.82911,0.33995,0.140084,0.798618,0.809305,0.612345,0.674371,0.109877,0.0561772,1.45091,1.78615,0.221848,0.000901563,0.0352417,0.109916,0.710525,0.732527,0.118835,0.21308,4.37129,5.737,0.819148,0.0253988,0.490564,0.85,0.206097,0.0164168,0,0.0317928,1.27405,2.08191,0.426057,0.0395189,0.407157,0.571645,0.716767,1.0348,0.322604,0.0308655,2.69549,5.02182,1.2261,0.0298059,0.402645,0.797197,0.38644,0.628027,0.219254,0.00987348,0.801543,1.89303,0.494786,0.00268898,0.0447301,0.104849
124.830476190,0.178295,0.226478,0.0665134,6.85507e-05,2.08529,9.48723,5.85874,0.189336,0.0214168,0.223908,0.345884,0.0395982,0.00837867,0.00500301,0.289739,2.1737,1.64666,0.0842801,0.0781492,0.520199,0.414958,0.688805,0.579041,0.0635438,0.86329,5.57227,5.01965,0.363482,0.19223,1.02601,1.03473,0.607737,0.674371,0.109877,0.0561772,1.52912,2.00974,0.223628,0.000901563,0.0352417,0.109916,0.691722,0.729975,0.118835,0.346321,5.33933,7.06125,0.957134,0.0595518,0.67287,1.07393,0.201482,0.0164168,0,0.0317928,1.3501,2.31373,0.45228,0.0395189,0.42125,0.609307,0.69977,1.02857,0.322604,0.0606918,3.34065,6.52168,1.61846,0.0337936,0.490773,1.0084,0.389739,0.627393,0.219254,0.00987348,0.835484,2.16204,0.533577,0.00268898,0.0447301,0.104849
126.316553288,0.17946,0.329798,0.102899,6.85507e-05,2.60347,10.973,7.01801,0.191463,0.0214168,0.295435,0.427938,0.067929,0.014904,0.00500301,0.28739,2.17524,1.65547,0.0832756,0.0781492,0.534686,0.411242,0.911728,0.744336,0.0941078,1.00046,6.35861,5.92955,0.417923,0.19223,1.22654,1.24913,0.687135,0.6918,0.109877,0.0554647,1.66254,2.10643,0.223628,0.000901563,0.0352417,0.109916,0.931873,0.991816,0.181263,0.330202,5.96937,8.05559,1.28094,0.0595518,0.853649,1.3125,0.235575,0.0164168,0,0.0317928,1.51795,2.42675,0.446376,0.0395189,0.42125,0.600007,0.906294,1.30078,0.392855,0.0579064,4.31375,8.17709,2.38331,0.0337936,0.490773,0.975112,0.385146,0.642027,0.224408,0.00987348,0.955868,2.23819,0.535939,0.00268898,0.0475371,0.112311
127.802630385,0.20578,0.436576,0.102899,6.85507e-05,2.69826,12.2071,7.63162,0.257843,0.0214168,0.374997,0.471705,0.0761659,0.014904,0.00500301,0.300894,2.4393,1.83565,0.0832756,0.0781492,0.549295,0.452585,1.11966,0.90804,0.0941078,1.14065,7.39694,6.57034,0.410122,0.19223,1.42993,1.44195,0.749302,0.708054,0.109877,0.0519324,1.77529,2.28076,0.220383,0.000901563,0.0352417,0.136662,1.12667,1.22343,0.181263,0.413957,7.04614,9.31521,1.38572,0.0595518,0.836661,1.28241,0.2344,0.0164168,0,0.0316493,1.60958,2.64186,0.457054,0.0395189,0.419783,0.656517,1.01176,1.54256,0.392855,0.0579064,4.81285,9.15904,2.49006,0.0337936,0.580033,1.21625,0.419096,0.659146,0.224408,0.00987348,0.948595,2.40524,0.562654,0.00268898,0.0475371,0.13116
129.288707483,0.282032,0.547575,0.124735,6.85507e-05,3.09545,13.6346,8.62534,0.274312,0.0214168,0.451853,0.566566,0.0760976,0.014904,0.00500301,0.306303,2.52606,1.93486,0.0854445,0.0781492,0.565986,0.55399,1.34288,1.08625,0.0941078,1.19596,8.46163,7.88092,0.566923,0.19223,1.42611,1.4397,0.756917,0.722133,0.109877,0.0519324,1.90485,2.49318,0.236308,0.000901563,0.0352417,0.156956,1.25565,1.397,0.18918,0.40555,7.58191,10.2348,1.52174,0.0595518,1.04464,1.57314,0.334654,0.0164168,0,0.0316493,1.67104,2.75775,0.455892,0.0395189,0.434528,0.68308,1.13641,1.75978,0.449228,0.0575649,5.42766,10.2965,2.84204,0.0337936,0.71214,1.4499,0.542319,0.676386,0.224408,0.00987348,1.04715,2.66791,0.652949,0.00268898,0.0475371,0.138119
130.774784580,0.338016,0.638328,0.163879,6.85507e-05,3.26524,15.156,9.55791,0.3463,0.0205211,0.439656,0.552441,0.0792679,0.0175453,0.00500301,0.323645,2.7041,1.99443,0.0854429,0.0781492,0.563064,0.562391,1.53347,1.24807,0.103946,1.28972,9.68076,8.82523,0.80708,0.235445,1.62124,1.61023,0.790995,0.750109,0.109877,0.0552509,1.98699,2.49021,0.236083,0.000901563,0.0352417,0.156956,1.45986,1.64703,0.258338,0.522936,8.788,11.3529,1.78288,0.0656207,1.1967,1.774,0.366189,0.0164168,0,0.0316493,1.7682,2.81714,0.457215,0.0395189,0.447839,0.69929,1.31974,2.03144,0.551364,0.100152,6.20918,11.3615,2.94553,0.0337936,0.852911,1.71563,0.686117,0.697973,0.22525,0.00987348,1.04773,2.68084,0.635097,0.00268898,0.0475371,0.138109
132.260861678,0.325051,0.619392,0.156998,6.85507e-05,3.93453,17.1586,10.5068,0.317121,0.0221845,0.455716,0.585312,0.0792679,0.0175453,0.00500301,0.333303,2.94308,2.10026,0.0854429,0.0785837,0.575226,0.590294,1.48981,1.21411,0.102646,1.69365,11.0621,9.67166,0.71693,0.287717,1.84689,1.83048,0.78165,0.742805,0.109877,0.0554677,2.07005,2.70475,0.23925,0.000901563,0.0352417,0.156956,1.41454,1.59569,0.245899,0.66285,9.79441,12.487,1.77381,0.100253,1.3622,1.98807,0.360039,0.0164168,0,0.0316493,1.85139,3.06448,0.488127,0.0395189,0.460049,0.736663,1.27823,1.97296,0.531011,0.128574,6.97847,12.9241,3.2985,0.0386232,0.928109,1.89609,0.662276,0.692205,0.224049,0.00987348,1.10078,2.9976,0.688139,0.00268898,0.0475371,0.138109
133.746938776,0.325683,0.717574,0.19171,6.85507e-05,4.1736,17.772,11.1612,0.329794,0.0221845,0.521423,0.67135,0.106193,0.02316,0.00500301,0.320632,2.77006,1.98228,0.0811621,0.0763388,0.577156,0.57079,1.70055,1.3692,0.131135,1.66489,11.205,10.1505,0.792288,0.25005,1.90316,1.92572,0.864197,0.762913,0.110798,0.0526452,2.13326,2.69438,0.239352,0.000901563,0.0352417,0.156956,1.63511,1.83305,0.302246,0.589776,9.92795,12.9687,2.09636,0.0776853,1.42001,2.09222,0.396801,0.0164168,0,0.0314655,1.94176,3.03824,0.472759,0.0395189,0.446941,0.700473,1.47259,2.22835,0.59701,0.113639,7.49008,13.853,3.8966,0.0363104,0.864339,1.73846,0.664812,0.705658,0.228805,0.00987348,1.18095,2.94603,0.671889,0.00268898,0.0488195,0.141733
135.233015873,0.336724,0.764051,0.181421,6.85507e-05,4.12217,18.2774,11.3598,0.374989,0.0217989,0.488577,0.60873,0.118102,0.02316,0.00500301,0.30991,2.85481,2.01047,0.0766485,0.0760079,0.546292,0.593468,1.83881,1.46297,0.116986,1.7678,11.9619,10.599,0.764829,0.248648,1.77776,1.76353,0.798671,0.733748,0.100602,0.0354864,2.14019,2.69145,0.212449,0.000901563,0.0352417,0.187139,1.73221,1.92537,0.262229,0.672717,10.8184,13.9704,2.10609,0.0764513,1.29718,1.8941,0.349676,0.0164168,0,0.0314655,1.94438,3.14947,0.439211,0.0392076,0.418744,0.702246,1.48084,2.33425,0.552443,0.113639,7.69803,14.3201,3.76816,0.0363104,0.955695,1.99031,0.701994,0.708798,0.21839,0.00987348,1.04712,2.90895,0.606889,0.00268898,0.0488195,0.159542
136.719092971,0.335051,0.746328,0.18271,6.85507e-05,4.43166,19.291,12.075,0.382236,0.0221041,0.500697,0.628077,0.118102,0.02316,0.00500301,0.294292,2.74997,1.92169,0.0456619,0.0735656,0.496934,0.533897,1.75112,1.41346,0.116381,1.78778,12.7535,11.571,0.88932,0.248648,1.67773,1.62309,0.694813,0.657475,0.0998197,0.032815,2.1705,2.81006,0.227223,0.000901563,0.0352417,0.157223,1.59548,1.81269,0.261202,0.644149,11.0451,14.406,2.20025,0.0764513,1.30978,1.90435,0.349676,0.0164168,0,0.0279427,1.8759,3.00401,0.401557,0.0392076,0.419674,0.68801,1.39343,2.22659,0.554101,0.113639,8.19937,15.1733,4.07009,0.0358827,0.920897,1.85639,0.644822,0.644122,0.214896,0.00802459,1.14584,3.08926,0.690918,0.00268898,0.0488195,0.160875
138.205170068,0.309532,0.741106,0.18271,6.85507e-05,4.45842,20.2727,12.6376,0.429299,0.0221041,0.489331,0.616957,0.118102,0.02316,0.00500301,0.277278,2.747,1.84139,0.0381165,0.0499832,0.410186,0.447419,1.69735,1.379,0.116381,1.84612,13.7342,12.3227,1.06857,0.278407,1.79213,1.70945,0.621393,0.56281,0.0931097,0.0162434,2.02202,2.56493,0.164525,0.000901563,0.0238852,0.122899,1.50677,1.73422,0.261202,0.735753,11.9292,15.1874,2.36813,0.0787516,1.32407,1.87821,0.302713,0.0164168,0,0.011125,1.78891,2.86504,0.360469,0.0392076,0.367228,0.606739,1.31398,2.16547,0.552852,0.143133,8.86092,16.1373,4.13795,0.0358827,0.9733,1.93555,0.621274,0.54054,0.174239,0.00802459,1.00391,2.82391,0.561595,0.00268898,0.0485447,0.160875
