0.448927,0.0126736,0.535838,0.536339,0.259977,0.345464,0,0.0477821,0.127919,0.627415,0.307944,0.553717,0.589751,0.32661,0.747253,0.172922,1.89146,0.0980053,0.0820678,1.59323,0.523647,0.53429,0.193665,1.39136
0.414946,0.0249023,0.663316,0.478418,0.762691,0.577918,0,0.101865,0.414139,1.07777,0.00660529,0.516364,0.717011,0.172442,0.875275,0.14835,1.23311,0.227074,0.308321,1.83727,0.563033,0.772476,0.110166,0.989048
0.648608,0.15653,0.685963,0.945583,0.776986,0.383875,0,0.0583923,0.376769,0.766706,0,0.142506,0.765975,0.185983,0.942236,0.304867,0.762894,0.156064,0.470216,2.09055,0.431633,0.844944,0.00043013,0.70065
0.692491,0.195719,1.08035,0.929754,0.468606,0.125032,0,0.160758,0.274492,0.317879,0,0.231669,0.766222,0.183664,0.956709,0.299763,0.652198,0.0438913,0.52966,2.34702,0.268288,0.498261,8.47871e-05,0.797162
0.498436,0.825176,0.989328,0.618233,0,0.116632,0.0413726,0.302365,0.356964,0.338064,0,0.443375,0.411897,0.234721,1.96089,0.198556,0.758017,0.0244093,0.532696,2.16884,0.191089,0.914028,0.0614186,0.554375
0.482014,0.891053,0.313468,0.52622,0.722101,0.0908847,0.0955224,0.0506494,0,0.697522,0.736781,0.317109,0.34372,0.253459,2.4658,0.175781,1.41788,0.0190208,0.466462,0.941971,0.0126838,1.13268,0.431304,0.186288
0.273102,0.695243,0.0157563,0.39593,0.738542,0,0.00414193,0,0,1.26064,1.09164,0,0.198474,0.197761,2.47425,0.133836,1.33486,2.08985e-05,0.444257,0.338849,0.0181193,1.37345,0.503656,0.000281158
0.0835878,0.128373,0,0.023004,1.11605,0,0,0,0,1.71071,0.763276,0,0.150854,0.0365156,2.37451,0.0134692,1.11351,0,0.486837,0.310998,0.0249176,1.43188,0.429879,0.000253366
0,0,0,0.358145,0.703505,0,0,0,0.0804742,2.18888,0.489801,0,0.151265,0,2.22599,0.12045,1.01093,0.00100134,0.604752,0.232904,0.0478902,1.69174,0.252705,0.000111118
0,0,0.103548,0.790931,1.19349,0,0,0,0.107016,1.96095,0.301867,0,0.191019,0,2.46507,0.257127,0.969025,0.00220749,0.64056,0.740556,0.0529603,1.72874,0.575033,0
0.000445699,0.00825327,0.897366,1.03659,1.19747,0,0,0,0.184445,1.53111,0.307016,0,0.289641,0.115473,2.69528,0.334209,0.939874,0,0.591513,1.11134,0.0665337,1.03929,0.526315,0
0.00108996,0.127187,1.82734,0.523641,0.59123,0,0,0,0.156768,0.933222,0.0573717,0.0967022,0.323768,0.311381,2.95895,0.162239,0.623521,0,0.650811,1.34272,0.0566334,0.765856,0.613422,0.124274
0.000651414,0.43223,2.32332,0.485219,0.1348,0.00836138,0,0,0.148062,0.683007,0.0236811,0.184622,0.307472,0.528737,2.89771,0.166299,0.2329,0.0177634,0.729062,1.38733,0.0870273,1.03137,0.532115,0.344485
0,0.238113,2.45911,0.0207242,0,0.11644,0.0507281,0,0.101086,0.329891,0.000901375,0.00434982,0,0.524449,2.5685,0.0188915,0,0.177739,0.440281,1.96585,0.0527044,1.49695,0.137669,0.303046
0,0.361077,2.55546,0.0273491,0,0.0692364,0.0167748,0,0,0.416591,0,0,0,0.149627,2.25135,0.00985817,0,0.0888927,0.229608,2.69974,0.0148187,1.01309,0.170089,0.322889
0,0.198297,2.43929,0,0.0594572,0.0465132,0,0.00885509,0,0.337156,0.509776,0,0,0.413591,2.34319,0,0.0122064,0.0939091,0.0917241,2.87943,0.0150545,0.564021,0.33299,0.632993
0.278879,0.446453,1.87368,0,0.0914913,0.00605545,0,0,0.290435,0.120637,0.277975,0,0.0751123,0.436307,2.55966,0,0.0187829,0.088199,0,2.71031,0.0932932,1.08314,0.24277,0.678941
0.0121129,0.424384,2.07435,0.254302,0.0735179,0.0309804,0,0.0899605,0.175776,0.958917,0.190421,0,0.00326245,0.182126,2.61184,0.08199,0.015093,0.0902079,0.0812479,2.33055,0.0736943,1.43862,0.273554,0.495677
0.0260967,0.455656,1.15743,0.884024,0.0464721,0.029289,0,0.0730408,0.0822752,1.23498,0,0.00106788,0.382204,0.128893,2.44563,0.285019,0.00954059,0.0937296,0.357937,1.46543,0.0511621,1.90063,0.0434712,0.19574
0.00377777,0.0912843,0.661164,0.623555,0.0624772,0.0247822,0.0536068,0.0504662,0.170755,1.30242,0,0.00593691,0.583689,0.176573,2.25099,0.201041,0.0310729,0.0717465,0.42846,0.935769,0.300773,2.09571,0.0196712,0.343345
0.00401204,0.0367663,0.785866,0.570047,0.0917626,0.0375858,0.000297682,0,0.20953,0.861565,0,0.0091141,0.504882,0.397133,2.14867,0.18379,0.231633,0.0164251,0.403774,0.823542,0.44462,2.20126,0.0241878,0.443457
0.00334935,0.279484,1.00251,0.32047,0.671903,0.103157,0.000493496,0,0.444862,0.304695,0,0.130312,0.288013,0.547665,1.84992,0.103323,0.645382,0.0529514,0.354555,0.698969,0.315898,2.6251,0.01502,0.170448
0.191466,0.0882825,1.65061,0,0.27085,0.262591,0.0941842,0,0.442762,0.0769627,0.00440323,0.0278358,0.051422,0.34801,1.39039,0,0.65382,0.287894,0.176829,0.0294396,0.243592,2.55485,0.0869463,0.0646726
0.716415,0.0275755,1.57302,0.164778,0.153323,0.126427,0.0725183,0,0.502592,0.151337,0,0.0369279,0.192957,0.194903,2.04003,0.24671,0.396485,0.058484,0.32501,0.00709449,0.281868,2.5303,0.109002,0.00979708
0.445737,0.109619,1.78106,0.541181,0,0,0,0.0247638,0.190173,0.185239,0,0.00942932,0.208939,0.191783,2.13413,0.544635,0.168453,0.000804875,0.304412,0.00545105,0.0796728,2.46107,0.205338,0.0593214
0,0.100047,1.82015,0.771167,0,0,0,0.132452,0.331681,0.197508,0,0,0,0.199306,2.02238,0.349601,0.0987617,0.0298837,0.178657,0.242175,0.11236,2.47104,0.292464,0.101882
0,0.0219848,1.36365,0.445352,0.00809335,0.079699,0.14019,0.0852253,0.337529,1.32579,0.166437,0,0,0.478516,2.38552,0.153779,0.0135371,0.142229,0.230233,0.940539,0.109988,2.49213,0.259404,0.154807
0.00370173,0.191679,0.729793,0.810811,0.0623033,0.131461,0.107094,0,0,1.35626,0.27372,0.00349505,0.551112,0.745026,1.94103,0.261415,0.0931681,0.110984,0.268942,0.964504,0.0504323,2.17053,0.245628,0.177829
0.00379797,0.63106,0.239947,0.893765,0.404928,0.0618819,0.037658,0,0,1.33365,0.273872,0.00242334,0.771094,0.853398,1.92244,0.28816,0.261465,0.0214074,0.306983,1.16057,0.0704768,1.91659,0.249838,0.116574
0.00276626,1.05382,0.293783,0.651253,0.208041,0.177673,0.0185444,0,0,1.23728,0.0113823,0.00507469,0.592503,0.91672,1.84684,0.199479,0.263649,0.0944826,0.299831,1.14439,0.000960366,2.05779,0.0431745,0.202467
0.000383398,0.724879,1.0887,0.532149,0.150696,0.175378,0.0709316,0.068568,0,0.5872,0.0771673,0.00381899,0.0748428,0.864948,1.82483,0.168611,0.201877,0.10867,0.155346,0.80424,0,2.62069,0.047697,0.152547
0,0.345989,1.54334,0.491801,0.0779105,0.12015,0.130429,0.244067,0,0.141435,0.0823424,0,0.0133359,0.23199,1.40993,0.560112,0.136679,0.0620173,0.76707,0.108905,0,2.967,0.0508956,0.543248
0,0.165998,2.43403,0.336551,0,0.0313131,0.118879,0.174572,0,0.14227,0,0.00838008,0.0203269,0.137824,1.48817,0.829683,0,0.0262892,0.864807,0.0778954,0.001461,2.13707,0.00905993,1.10111
0.000107552,0.0499229,2.58232,0.330848,0,0.0118934,0.0105268,0,0.133653,0.137859,0.107431,0.195929,0.00852779,0.092169,1.5,0.731239,0,0.0239741,0.705303,0,0.0747093,1.72605,0.0929367,1.68398
0.000359309,0.0519929,2.23745,0.58417,0,0.0098041,0.0233605,0.0231452,0.033684,0.530183,0.165368,0.0307037,7.10899e-05,0.0913327,1.16371,0.746603,0,0.0376252,0.721957,0.00509476,0.0367136,1.78344,0.0874681,1.98695
0.000828507,0.525103,1.46796,0.0410403,0.478305,0.0440464,0.161173,0,0.10102,1.29277,0.203033,0.0104105,0.161732,0.260936,1.0591,0.394208,0.175667,0.0819228,0.879484,0.0960568,0.0528871,1.61201,0.110686,1.71234
0.00488883,0.010872,0.906707,0.472224,0.847771,0,0.141804,0.104182,0.218889,1.34329,0.70153,0.104634,0.547947,0.171845,1.13565,0.373991,0.30203,0.102275,0.738568,0.580852,0.252879,1.29545,0.482472,1.39574
0.00511917,0.00926873,1.28639,0.846111,0.676884,0,0.032689,0,0.16941,1.24353,0.538795,0,0.512583,0.257223,1.3182,0.429208,0.237571,0.0958803,0.666791,0.760197,0.290078,1.45046,0.35826,1.00566
0.00444081,0.00419898,1.65495,0.996921,0.340787,0,0.0653303,0,0.26998,1.0871,0.304359,0.00235002,0.375939,0.366656,1.39647,0.446112,0.131904,0.0598315,0.697679,0.892258,0.353439,1.59801,0.188124,0.637859
0.00352825,0.436371,1.75588,1.00042,0.0290533,0.00116152,0.0820517,0,0.0120607,0.541338,0.0419155,0.00706321,0.312599,0.441644,1.46769,0.495552,0.048595,0.0257845,0.710759,0.76041,0.280057,1.40481,0.0552309,0.63311
0.00363786,0.786563,1.26832,0.853966,0.407699,0.0221878,0.439096,0,0,0.215186,0,0.00196632,0.932018,0.273539,0.878443,0.314532,1.12525,0.00464356,0.590444,0.479864,0.0232191,0.9374,0.338129,1.32033
0.255109,0.837378,0.194117,0.785913,1.10294,0.0229035,0.185584,0,0,0.107043,0.074806,0.0293893,1.50431,0.238192,0.202782,0.304103,2.14215,0.00479335,0.395671,0.269235,0.0313518,0.188573,0.448114,1.58005
0.0779046,0.367317,0,0.124736,1.71436,0.16006,0,0,0,0.396913,0.240407,0.324033,1.35765,0.104483,0.114382,0.0640387,2.11532,0.0553532,0.188105,0.446414,0.0319543,0.0934434,0.489103,1.86934
0.00379288,0,0,0.0904395,2.35369,0.148082,0,0,0.0983875,0.443764,0.0497519,0.736212,1.17612,0,0.100822,0.0182854,2.22402,0.0554101,0.119688,0.628493,0.0557538,0.104473,0.45754,1.97304
0.00143857,0,0.00480133,0.0989137,2.52144,0,0.0754005,0.0463253,0.419194,0.254292,0.369474,0.438644,0.712026,0,0.111514,0.0199987,2.21638,0.00845549,0.108596,1.01488,0.128289,0.139692,0.470583,1.77951
0.00327161,0,0.239494,0.160414,1.32979,0.333668,0,0.0725319,0.413479,0.936603,0.156986,0.248825,0.308545,0.352743,0.591943,0.032433,1.76553,0.345904,0.147175,1.20224,0.230765,0.494689,0.466674,1.60055
0,0.000252959,0.667782,0.149378,0.40831,1.15143,0,0,0.0389781,1.28462,0.1476,0.0423406,0.0391884,0.657926,1.08824,0.0302017,1.32112,0.50526,0.137831,1.073,0.509444,0.69746,0.446793,1.68928
0,0.361874,1.33303,0.305498,0.106942,1.37776,0,0,0,1.44541,0.102744,0.0410791,0,0.767157,1.40101,0.0888431,1.00125,0.558044,0.200424,0.97015,0.585918,0.794014,0.407882,1.63895
0.217215,0.566514,1.54905,0.49429,0.0829307,0.868931,0.0763595,0,0,1.48227,0.0687452,0.0315631,0.0585039,0.541248,1.38107,0.159365,1.63323,0.555062,0.108346,0.887306,0.550548,1.00912,0.507825,1.40499
0.381024,0.604507,1.17116,0.296266,0.705465,0.120287,0.0668217,0,0,1.21682,0,0.00538966,1.37637,0.176211,0.41937,0.09723,2.91192,0.149227,0.0937488,0,0.220314,1.23356,0.0957133,0.534822
0.516699,0.646797,0.727438,0.267776,0.835689,0.102395,0.0814724,0,0,1.38899,0,0.338682,1.24582,0.189034,0.318941,0.0863339,3.14002,0.0395283,0.0882817,0,0.309846,0.78542,0.125752,0.716326
2.69763e-06,0.566737,0.124904,0.418896,0.867668,0.00664846,0,0.111083,0.168992,0.533639,0.336572,0.696798,0.667142,0.161208,0.180111,0.134084,3.36189,0.0281552,0.0594936,0.0244518,0.398708,0.782089,0.446488,0.788861
0,0,0.166326,0.317439,0.456287,0,0,0,0.50398,0.759547,0.98849,0.805896,0.439835,0,0.325457,0.102346,3.07645,0.0272942,0.0393011,0,0.545672,1.12738,0.632091,0.936262
0.00103495,0,0.0792633,0.347274,0.411795,0,0,0.0291453,0.641929,0.810116,1.27664,0.490015,0.272826,0.00492273,0.590759,0.111965,2.80924,0.0323565,0.199958,0.427152,0.546879,1.36896,0.552159,0.615249
0,0,0.360064,0,1.09407,0.242168,0,0.0304225,0.705279,0.686861,1.24292,0,0.000421455,0.358671,0.753714,0.00731885,2.13067,0.182682,0.351179,1.13029,0.382245,1.63567,0.432105,0.364491
0,0.25828,1.02015,0.00204798,1.24187,0.319311,0,0.022236,0.602604,0.363258,1.04008,0.000225542,0.0211845,0.489108,0.915081,0.0138048,1.98023,0.220928,0.366962,1.35768,0.304617,1.46108,0.420373,0.347508
0.0150516,0.721479,1.53905,0.244964,0.696219,0.246225,0,0,0.374526,0.127691,0.69445,0.00409527,0.0141472,0.417325,1.22066,0.078979,1.81303,0.178327,0.485403,1.574,0.189687,1.18144,0.433045,0.521331
0.333343,0.391075,1.47769,0.439237,0.0306538,0.00655067,0.242641,0,0,0.062179,0,0.0444189,0.12679,0.125869,1.14544,0.141615,1.46463,0.103883,0.478126,2.45545,0.000296347,0.558277,0.0362973,0.679003
0.74465,0.377175,1.47583,0.24134,0.495403,0,0.725966,0,0,0.741755,0,0.045476,0.298184,0.712664,0.868566,0.0778107,1.77309,0.0913868,0.544541,2.46133,0.0087794,0.3826,0.173824,0.358401
0.602048,0.00742582,1.02674,0.00753237,0.650649,0.0623106,0.210296,0,0.278259,1.68063,0,0.154527,0.228269,0.638583,0.803442,0.00152292,1.71035,0.22184,0.498897,2.06586,0.0784834,0.761656,0.27841,0.128057
0.331524,0,0.644714,0.00151656,0.573757,0.0661724,0,0,0.46313,2.1469,0,0.298812,0.0892915,0.622442,0.765987,0.000306623,1.54164,0.243406,0.435036,1.54737,0.123324,1.0741,0.438857,0.0768829
0.000402374,0,0.1139,0,0.584463,0.0436306,0,0,0.429506,2.43243,0.0922045,0,0.0858395,0.527857,0.775257,0,1.18728,0.398323,0.243789,1.06905,0.118908,1.61054,0.397226,0.000305103
0.00122029,0,0.0544053,0,1.43816,0,0,0,0.374741,2.35501,0.237128,0,0.238212,0.203233,1.13455,0,1.12039,0.341105,0.0346048,1.11466,0.198508,1.62335,0.717804,0.00916195
0.00201684,0,0.282344,0.224782,1.58003,0.526824,0,0,0.273743,2.21705,0.0145431,0,0.168765,0.00555875,1.57362,0.0635478,1.06911,0.306691,0.15961,1.08347,0.364314,1.63986,0.468975,0.561144
0.00231375,0.10151,0.864849,0.882399,1.47164,0.324654,0,0,0.121619,1.85223,0,0,0.271227,0.0288507,1.74429,0.284495,0.956604,0.149074,0.336361,1.06853,0.264918,1.57421,0.200638,0.863812
0.206659,0.401149,1.3026,0.70991,1.22145,0.0856789,0.135221,0,0.414297,1.29643,0,0,0.14517,0.114106,1.4092,0.358636,1.24434,0.028562,0.539134,1.02838,0.255394,1.36334,0.184582,1.0621
0.415502,0.463354,1.37784,0.647486,0.631103,0.0253883,0.0474462,0,0.738238,0.613501,0,0,0.111891,0.131801,0.770712,0.398215,1.63325,0.0265418,0.321297,0.463151,0.349989,1.30737,0.312567,1.30871
0.315227,0.527961,1.25478,0.482134,0.950709,0,0,0,0.729373,0.199836,0.0484352,0,0.0925727,0.150178,0.659112,0.39064,2.94069,0.0266225,0.171666,0.00501567,0.364293,1.51842,0.415044,0.725098
0.417914,0.516623,0.970099,0.194259,0.738264,0,0,0,0.261537,1.29248,0.351465,0,0.114984,0.146953,0.629936,0.189908,2.92068,0.0173977,0.0779044,0.00499082,0.102525,1.52581,0.43234,0.809245
0,0.0032214,0.713133,0.0707209,0.689277,0,0,0,0.162564,1.93489,0.300268,0,0,0.000916324,0.504344,0.120736,2.89886,0.0115499,0.00340042,0.00376466,0.186403,1.56542,0.354081,0.948207
0,0,0.154898,0.00586315,0.8007,0.0143608,0,0,0.318085,1.83218,0.146095,0.00300866,0,0.206578,0.277389,0.0253911,2.76001,0.0538184,0,0.00164156,0.312321,1.31771,0.240114,1.10121
0.00082905,0.00247273,0.0130925,0.580667,0.748682,1.16896,0,0,0.567901,0.860451,0.262432,0.35133,0.000164029,0.341343,0.652662,0.209039,1.91272,0.493666,0.208309,0.408269,0.324978,1.69776,0.135068,1.43294
0,0.026102,0.544303,0.930178,0.594698,1.42305,0,0.0410103,0.574008,0.908556,0.372414,0.156527,0,0.0725517,1.45586,0.330362,1.42507,0.600433,0.275572,0.711004,0.744124,1.46266,0.0912717,1.49627
0.000419275,0.378763,1.37127,0.818667,0.294322,1.03735,0,0,0.122121,0.981562,0.269091,0.00224167,0.0818462,0.107739,1.7487,0.309245,1.63275,0.443473,0.39227,0.807579,0.728432,1.15285,0.0659491,1.25769
0.000832312,0.591224,1.52001,0.868236,0.048167,0.635138,0.0481301,0,0,1.35042,0.349678,0.00374707,0.162475,0.170532,1.82254,0.356372,1.59437,0.339801,0.549871,0.756477,0.642741,1.21909,0.216135,1.08692
0.326236,0.418252,1.3635,0.730853,0.052166,0.347853,0.370528,0,0,0.820619,0.185953,0,0.13553,0.118365,1.60352,0.317294,1.52628,0.557559,0.653055,1.13446,0.165161,1.49968,0.135409,0.90163
0.565486,0.569326,1.15278,0.578279,0.0776183,0.414132,0.486678,0.168529,0,0.396135,0,0,0.385701,0.161944,2.00208,0.189493,0.872009,0.922095,0.55613,2.08119,0,0.257596,0.0943273,0.641791
0.757715,0.617098,1.06801,0.493139,0.019384,0.0495589,0.108092,0.49618,0.3051,0.236581,0,0,0.798905,0.292601,1.97786,0.16295,0.211643,0.201395,0.34341,2.52483,0.141304,0.0556971,0.0892809,0.658691
0.599854,0.0975914,0.804031,0.293742,0,0,0.022006,0.764663,0.977241,0.0901028,0,0,0.657617,0.38056,1.90706,0.106549,0.00243024,0.105497,0.26551,2.64692,0.354317,0.0212125,0.110233,0.42839
0,0,0.837712,0,0,0.0220231,0.105715,0.596343,0.784117,0.0241682,0,0,0.203904,0.880138,1.88176,0.0106445,0,0.10591,0.188936,2.70596,0.27251,0.216995,0.129577,0.431125
0,0,0.548291,0.319922,0.64252,0.0247683,0.191146,0.435912,1.12208,0.366761,0.022763,0,0.0520616,0.693258,1.51319,0.103147,0.268217,0.109532,0.0409427,2.65033,0.463323,0.422133,0.429508,1.25261
0,0.209914,0,0.928061,0.967376,0.1529,0.224918,0.369041,0.94857,0.625984,0.0132561,0,0.0672186,0.427087,1.13384,0.299217,0.524626,0.224624,0.0481767,2.41544,0.410435,0.663955,0.237038,1.61806
0.155282,0.827556,0.413719,0.930314,0.979027,0.623695,0.11032,0.198717,0.681199,0.608489,0.0127134,0,0.115269,0.582408,0.683977,0.299944,0.658279,0.338902,0.0413506,2.05838,0.294273,0.561292,0.224793,1.84445
0.280325,0.964171,1.0644,0.290376,0.320356,0.96011,0,0,0.550909,0.633002,0.026687,0.00143926,0.120843,0.758156,0.516763,0.0936204,0.512172,0.442638,0.0456234,1.9641,0.276119,0.371653,0.460002,2.0172
0.351583,0.74642,1.06381,0,0.343443,0.815681,0,0,0.274053,0.265554,0,0.0446491,0.0946942,0.308823,0.600129,0.0523199,1.18223,0.378961,0.0419205,2.36915,0.135092,0.170618,0.139068,2.48892
0.122263,0.665991,0.682234,0,1.24606,0.53861,0,0,0,0,0,0.3406,0.176845,0.189441,0.223711,0.0396086,1.77892,0.245346,0.0561457,2.87122,0.000273979,0.0151206,0.157916,1.95005
0.347466,0.864526,0.23833,0.0136103,1.21222,0.740729,0,0,0,0,0,0.55319,0.291412,0.245914,0.0971596,0.0104584,1.71929,0.30518,0.0582907,2.87331,0.00296634,0,0.178122,1.86138
0,0,0.00104252,0.658928,1.09896,1.1053,0.116553,0.0676372,0,0.578724,0,0.772292,0.160895,0,0.101596,0.207505,1.87129,0.425563,0.0762652,2.64742,0.0151507,0.136246,0.185283,1.77532
0,0,0.00831191,0.494839,1.82587,0.907429,0.181689,0,0.256502,0.0224576,0,0.177372,0,0,0.254727,0.157035,2.43729,0.33623,0.060504,2.46978,0.0855504,0.00528709,0.111979,2.04776
0.184197,0.000432288,0.227227,0.36741,1.34452,0.443054,0.159121,0.229699,0.374079,0.128826,0.426773,0.0338279,0.172651,8.57593e-05,0.533922,0.118457,1.77029,0.17555,0.116709,2.13995,0.11189,0.232926,0.290538,2.55928
0.234795,0.00777097,0.308215,0.377786,0.900571,0.042615,0.22711,0.216134,0.0176763,0.570528,0.473734,0.0400305,0.373522,0.00316589,0.626045,0.189582,0.593181,0.0357845,0.263564,1.64066,0.115592,0.853665,0.292979,2.68113
0.00154219,0.0177169,0.745083,0.475729,0.488187,0.0754985,0.400936,0,0.0166233,0.949671,0.287888,0.0453177,0.422914,0.0426372,1.07916,0.153381,0.362489,0.0273353,0.397388,1.3202,0.157831,0.987659,0.178032,2.62035
0.00255517,0.308164,1.10207,0.724243,0.157666,0.0921738,0.820531,0,0,1.05108,0,0.297876,0.346028,0.310423,1.2468,0.233504,0.607189,0.0225653,0.623098,1.09824,0,1.81378,0,2.2914
0.00208558,0.37996,1.78969,0.314766,0,0.087527,0.81483,0,0.187233,0.554788,0,0.300297,0.0303132,0.40938,0.769457,0.101484,0.72268,0.0753127,0.316781,0.318851,0.0986448,2.22937,0,1.8217
0.469417,0.307914,1.44298,0,0.254866,0.27308,0.136572,0,0.48494,0.335731,0,0.281343,0.19131,0.33844,0.463671,0,1.63315,0.0983838,0.116514,0.00957061,0.269725,1.61225,0.0243099,2.13023
0.83522,0.0815458,0.240363,0.116531,1.80779,0.792209,0.0455256,0,0.0563585,0,0,0.273299,0.297856,0.179065,0.0856839,0.0829408,2.15462,0.294128,0.045771,0,0.065362,1.1902,0.133809,1.86068
0.341064,0,0,0.321427,2.12642,0.308018,0.0543366,0.224999,0.112175,0,0,0.279704,0.105481,0.07546,0.0284846,0.1476,2.16939,0.130121,0.369634,0.0495272,0.06532,0.807128,0.18312,1.79032
0,0,0,0.0506322,2.21553,0.192114,0.11029,0.44376,0,0.507703,0.334364,0.0486284,0,0.152408,0.365712,0.0453605,1.65022,0.151379,0.360807,0.245225,0.038153,0.898173,0.389546,1.75213
0,0.0100209,0.0591,0,1.45608,0.326182,0,0.328088,0.00437451,0.810673,0.565329,0.195688,0,0.33515,0.614485,0,0.516576,0.22903,0.141875,0.925353,0.0540589,0.991339,0.50439,2.0179
0.241843,0.00771877,0.314326,0.0549831,0.443892,0.631803,0,0,0.182195,0.874078,0.200072,0.050215,0.0651371,0.341627,1.2701,0.0111167,0.425641,0.321813,0,1.51484,0.19288,0.812923,0.226634,2.15115
0.0987972,0.54686,0.67778,0.126326,0.219978,0.929211,0.0318978,0,0.0768369,0.810479,0,0.0514366,0.0823357,0.474638,1.48233,0.025541,0.704298,0.360793,0.0129863,1.63818,0.104189,0.518381,0.111736,2.08429
0.101284,0.508583,1.06317,0.0837295,0.241489,1.03794,0,0,0.0824221,0.638551,0,0.139462,0.0372365,0.45584,1.01442,0.0169287,1.2385,0.38838,0,1.36912,0.0406294,0.567784,0.0493565,2.08626
0.118844,0.470158,0.760421,0.0726698,0.622083,0.650323,0,0,0.0303795,0.356114,0,0.103853,0.0380486,0.254024,0.467211,0.229724,2.10961,0.288462,0.129046,0.127951,0.0149754,1.09844,0.198128,2.20444
0.236784,0.435059,0.236491,0.0644917,1.29584,0.609718,0,0,0,0,0,0.176194,0.0746324,0.181621,0.153722,0.705032,2.33838,0.275379,0.326883,0.0790066,0.000321276,0.610108,0.284727,2.22983
0.797368,0.355638,0.00616214,0.156268,2.39004,0.080258,0,0,0,0.116366,0,0.475009,0.221954,0.126204,0.047422,0.840749,2.03234,0.0662182,0.389817,0.0547033,0.0069918,0.676589,0.264317,2.0544
0,0,0,0.0172266,2.4528,0,0,0,0,0.214443,0.539874,0.400168,0,0.0236483,0,0.780793,1.67804,0.0269673,0.480708,0,0.0213949,0.6751,0.301979,2.1276
0.000618093,0.0251425,0,0.345812,1.62833,0.00323911,0.0127734,0.342147,0,0.551372,0.464033,0.041119,0.000122291,0.135988,0,0.86941,0.690135,0.0517522,0.568125,0.240188,0.0352776,0.890859,0.218734,2.48001
0.00206324,0.264706,0.510884,1.11836,0.146387,0.355326,0,0.114698,0.224034,1.31816,0.00478464,0.114922,0.251531,0.41842,0.636933,1.02122,0.030053,0.458352,0.498476,0.785658,0.360083,1.24986,0.0792075,2.32402
0.189214,0.0580876,0.735822,0.634583,0.125885,0.414215,0,0,0.577472,1.29151,0.0140368,0,0.287887,0.33901,0.91033,0.573901,0.0258439,0.564798,0.500314,0.908072,0.604031,1.05939,0.232372,2.2861
0.347961,0.48609,1.23275,0.707028,0.150956,0.405529,0,0,0.508047,1.15757,0.0102274,0,0.253229,0.30007,0.827536,0.343699,0.030991,0.557377,0.451903,0.903127,0.608975,0.875184,0.169492,2.35313
0.323999,0.775833,1.33291,0.549117,0.0937159,1.02238,0,0,0.237873,1.00002,0.0102962,0.00182544,0.0872648,0.292343,1.10666,0.27898,0.168632,0.457518,0.558401,0.917806,0.452961,0.678613,0.195934,2.39548
0.313826,0.588975,0.990772,0.198951,0.0636965,1.20335,0.37685,0,0,0.312298,0,0.142565,0.0845249,0.190933,2.15091,0.09466,0.741122,0.426886,0.410801,0.911503,0.00783729,0.439794,0.266901,2.06499
0.719808,0.806544,0.52745,0,0.0664827,0.668555,0.320049,0.663371,0,0,0,0.0255638,1.02769,0.300037,2.07014,0,0.655544,0.22364,0.201307,2.45197,0.0217842,0.0572068,0.382966,1.13608
1.1899,0.914903,0.159,0,0.0902626,0.0564884,0.246605,2.11353,0,0,0.450704,0,1.57936,0.285859,1.61786,0.00444719,0.732319,0.0118221,0.128629,2.77414,0.0262611,0,0.49196,0.305054
0.547376,0.75546,0.150661,0.0238582,0.0805328,0.0167121,0.316578,2.16253,0,0.349257,0.49045,0,1.6458,0.21489,1.53381,0.0191386,0.689372,0.00349758,0.155282,2.85034,0.0263982,0.082224,0.462558,0.0129435
0.222344,0.403524,0.0867204,0.0859013,0.131805,0,0.377737,1.78137,0.456684,0.0168434,0.554428,0,1.51995,0.114782,1.76728,0.0345619,0.567405,0,0.212253,2.38641,0.12774,0.00396536,0.416199,0
0.00125303,0,0.326321,0.122559,0.602942,0.0987617,0.216801,1.59968,0.411046,0.121463,0.511669,0,0.839628,0,1.87109,0.0389727,0.208058,0.0206693,0.261284,2.48109,0.113996,0.260266,0.593614,0
0.00217278,0,0.91347,0.612423,0.710305,0.172008,0.15165,1.44424,0,0.430856,0.648352,0,0.859603,0.156985,1.76287,0.196754,0.227164,0.0359986,0.429088,2.42411,0.0108761,0.528727,0.653373,0
0.00237721,0,1.43966,0.932329,0.341794,0.195564,0.0746319,1.54257,0,0.531385,0.561816,0.00439624,0.930318,0.287227,1.457,0.305282,0.138481,0.0409285,0.521119,2.48889,0,0.583247,0.591098,0.22219
0.00158257,0.32504,1.59773,0.829093,0.12762,0.148859,0.0544205,0.744681,0,0.190742,0,0.00584533,0.735512,0.577053,1.32226,0.267309,0.277288,0.0311539,0.541178,2.75573,0,0.305413,0.309027,0.45836
0.321589,0.579726,1.4691,0.583677,0.0366492,0.0988903,0.196227,0.516262,0.0100976,0,0,0,0.276692,0.506444,0.690886,0.188184,1.63407,0.0249958,0.0867415,2.28811,0.458129,0.419861,0.372894,0.494118
1.19016,0.711918,0.746089,0.313132,0.0312322,0.0811682,0.264781,0.442932,0.0101648,0,0.191158,0,0.96247,0.208738,0.363716,0.100957,1.86459,0.0382287,0.109742,1.70135,0.609848,0.191189,0.361277,0.342305
