TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
109.969705215,13.435,10.0758,140.702,74.3108,13.7937,123.166,100.001,130.057,42.7002,58.7442,140.488,267.928,93.6352,73.9745,54.0674,4.1695,90.8792,6.65522,1.22598,17.7451,91.8847,24.8438,66.6931,85.9046,121.827,317.814,88.5606,71.9876,29.1,200.288,126.482,83.2545,23.0712,93.7778,154.009,19.1274,19.0916,11.9979,55.5604,347.466,370.838,12.0597,91.2981,313.308,95.8762,273.721,18416.6,47908.6,8215.49,43.4392,136.661,247.447,94.0061,33.2751,540.499,153.652,80.6341,4.23524,22.0421,23.3729,178.217,44.2137,14.5603,117.371,55.7273,33.8696,37.9393,36.9235,131.048,163.029,94.7516,75.7575,73.6629,0.811435,105.638,24.9917,12.6567,41.5232,63.392,35.7869,31.0293,97.2963,156.338,318.061,57.7225,96.5756,47.4372,199.327,114.94,101.216,21.2038,71.0108,69.5471,14.9879,14.5523,21.913,18.2444,431.715,238.877,7.62644,110.406,277.629,43.1198,572.334,23250.9,42291.8,4496.38,39.2652,108.4,210.049,64.2694,57.236,612.7,97.3907,64.5505,3.53898,21.1009,22.5959,138.653,29.2709,61.1386,171.458,27.3929,8.30762,71.6214,34.3421,168.14,124.235,92.8791,41.4031,71.4901,4.18972,76.3363,29.3992,66.7737,88.6046,37.1491,60.8542,36.0351,109.749,131.169,213.749,23.7727,70.3255,33.9013,148.452,43.4986,42.763,43.1966,71.7854,59.8279,13.0254,20.7262,37.1692,1.73507,504.264,107.994,14.132,131.676,256.918,21.5307,1147.92,24852.9,31313.1,2255.5,41.0111,152.183,151.65,64.3262,95.396,593.29,50.4439,64.8176,0.97735,12.8557,77.5476,166.097,16.018,52.2669,106.872,2.87297
111.455782313,2.446,2.21428,142.287,130.464,41.2937,197.575,19.5561,162.818,44.9824,50.635,105.379,334.339,60.3205,125.45,135.803,17.9038,131.087,10.4546,0.367143,18.6695,138.108,44.7891,192.684,149.29,62.2994,420.058,41.5469,69.0259,31.9021,242.983,32.4441,166.584,91.8135,201.406,140.156,9.25368,4.89158,34.6089,96.0077,439.617,611.241,35.4676,91.0734,716.737,366.822,381.155,17287,51406.9,7005.49,192.496,561.085,589.997,29.1659,113.309,805.941,188.643,121.757,23.7517,5.12772,4.56144,199.482,100.156,52.2927,156.74,17.714,62.0838,17.1052,33.5785,117.15,246.456,49.2308,142.261,163.647,30.3627,150.782,9.82835,21.0962,24.7806,98.655,61.792,126.199,149.902,90.085,389.298,6.88276,88.2898,65.1653,220.133,23.5839,228.034,73.8037,131.881,50.8006,11.611,5.88862,39.9529,48.1965,542.243,426.914,40.9907,121.97,691.829,236.294,483.471,22946.1,46139.1,3547.87,159.954,532.663,489.86,5.31171,177.002,830.969,78.7976,83.5814,9.1944,12.0197,4.00933,151.949,37.007,97.4521,216.582,1.80151,32.601,41.2272,14.718,155.755,172.283,59.4308,98.5871,119.073,16.2284,85.4169,19.6776,58.1249,95.3868,80.0642,115.286,159.106,151.886,84.5061,292.23,6.85004,73.0546,31.1749,173.521,7.913,149.306,121.796,142.742,37.687,7.66456,17.2994,67.5267,52.76,664.612,217.013,29.8213,195.996,618.022,126.428,841.036,24775.5,33476.9,1700.03,102.393,507.807,359.666,7.23177,221.533,736.865,16.3301,78.0206,1.36086,11.2396,42.1461,213.488,33.9453,96.9639,129.996,0.232199
112.941859410,0.460333,0.439933,127.577,229.906,140.87,325.522,28.063,238.377,21.1986,67.6729,158.973,445.898,9.65569,227.169,253.361,91.9148,197.357,40.3775,13.7854,45.1821,229.468,156.439,391.982,274.96,8.52638,588.374,107.298,101.097,15.3974,351.12,40.523,312.689,259.327,344.174,121.615,2.49045,0.505928,74.1451,222.77,774.138,1015.72,125.261,186.502,1333.69,1165.15,717.07,16561.3,58393.5,5400.74,958.802,1464.38,1005.56,62.1096,259.673,1270.25,445.365,212.908,43.296,1.086,2.08599,198.087,209.743,159.647,241.182,43.4017,124.507,1.46677,53.9731,174.801,378.116,4.39466,263.896,310.044,141.986,226.176,5.62748,48.5789,36.5673,170.578,142.333,280.193,248.75,22.1873,522.954,57.2798,109.273,49.5206,306.992,28.2637,437.688,203.333,206.008,40.7552,7.41548,0.180183,66.1251,163.181,860.717,753.311,130.966,227.18,1396.82,1042.48,454.207,23911,53771.7,2227.23,1030.26,1450.51,788.503,30.9862,365.255,1229.59,206.189,122.872,6.11614,12.7943,2.43418,141.049,89.3835,178.667,300.049,11.1981,71.0205,12.9486,21.2701,178.693,237.12,25.3981,199.448,189.193,75.6032,114.548,36.2166,58.3067,97.7938,185.495,243.089,373.294,242.78,63.6364,450.744,89.162,117.507,18.9776,263.126,72.1719,353.952,276.555,221.865,29.5084,4.38697,9.0289,114.251,225.704,1021.6,459.027,88.7188,308.698,1261.95,723.38,298.871,25768.3,37910.3,763.046,694.737,1217.95,567.909,11.1847,389.002,1038.66,109.423,110.749,0.825292,12.3624,25.6866,238.097,98.1312,186.867,176.809,3.69
114.427936508,7.07954,6.89369,107.185,327.501,361.822,548.517,167.085,328.982,6.43852,104.914,318.995,628.57,19.6927,398.668,370.714,188.473,289.726,124.731,65.3049,133.212,376.923,332.566,599.689,488.144,70.9814,854.346,308.087,163.496,24.8939,497.554,217.485,570.771,548.97,452.402,115.589,3.75345,8.50328,128.442,430.032,1343.79,1667.95,344.373,419.564,1864.94,2548.04,1760.42,18954.5,69411.1,5875.18,2691.66,2577.66,1388.31,242.33,566.287,1924.13,935.865,366.399,68.2197,6.27927,13.6461,182.646,331.551,370.616,421.981,150.715,186.368,7.80269,92.8701,335.309,594.053,38.1298,459.599,462.581,292.281,349.015,57.7579,112.693,110.086,272.176,254.183,447.588,407.024,56.9915,738.77,237.401,161.164,43.7556,449.856,205.901,747.538,428.391,255.63,41.6088,8.69289,3.11263,107.105,347.316,1336.8,1342.66,337.406,464.566,1983.6,2665.98,1320.76,28916,66379.2,2818.5,3042.75,2464.4,1073.75,184.851,737.558,1756.41,507.871,198.164,5.78174,21.5313,12.2045,111.108,179.234,342.536,448.94,61.6063,97.2918,1.65907,39.0615,262.384,354.973,39.0625,354.508,257.471,140.239,171.965,111.529,87.8131,136.799,353.733,422.904,617.316,410.167,167.067,721.185,292.03,203.029,37.8147,420.03,304.805,673.091,502.294,275.701,36.6951,5.04507,7.08543,175.38,488.985,1538.35,954.249,241.196,507.342,1789.79,2056.45,331.245,29629.5,45505.7,806.449,2122.78,1936.06,773.349,104.113,698.744,1459.07,350.712,176.177,10.4725,17.049,29.5042,223.802,209.638,341.978,261.138,16.9504
115.914013605,19.559,22.6921,79.7198,390.5,708.33,887.594,439.292,405.077,21.8477,147.069,572.686,911.249,167.417,580.241,475.311,270.054,368.177,283.227,188.507,306.755,536.742,517.94,774.354,719.013,328.558,1256.06,624.417,225.708,77.1203,659.858,579.014,957.41,928.455,481.463,116.409,18.3164,27.1883,171.68,686.048,2140.41,2432.88,701.912,743.345,2222.85,4015.4,3831.64,26572.8,84838.3,10684.3,4982.23,3522.3,1800.53,492.986,941.332,2747.29,1634.28,525.517,101.991,20.5455,40.0087,148.554,423.314,689.691,719.109,339.805,225.486,29.7964,144.866,610.579,918.97,221.892,679.132,589.476,418.726,493.218,215.269,240.652,243.278,360.045,374.735,584.099,569.155,266.106,1074.87,524.307,217.675,80.9005,632.778,576.616,1134.48,727.065,263.682,44.3217,19.6763,13.8022,136.727,590.137,1975.2,1982.83,692.44,849.337,2279.58,4482.27,3932.29,40273.3,84784.8,7650.26,5580.68,3164.04,1476.49,432.247,1124.59,2424.26,983.573,276.731,20.3902,36.4821,30.8342,68.5309,289.634,606.746,666.934,151.793,97.9915,5.76263,62.9058,426.769,550.673,151.633,528.927,318.609,170.068,245.939,267.174,173.525,231.241,537.271,625.213,811.815,610.666,455.318,1139.18,586.298,286.608,107.888,650.981,722.127,1064.76,761.063,284.327,51.0199,12.6416,18.0523,207.67,804.387,2224.94,1545.85,507.307,814.356,2006.31,3649.13,1926.38,37790.4,56685.4,3278.21,3874.64,2422.2,1057.44,259.981,1010.83,2057.33,727.49,231.191,34.5261,34.1349,53.0009,165.324,348.02,571.672,382.546,43.0738
117.400090703,41.2904,57.4216,34.1399,458.017,1105.11,1233.24,813.488,490.806,46.3487,164.326,904.476,1318.14,442.813,676.018,563.052,304.222,389.81,509.058,420.117,556.379,631.169,643.792,902.83,847.646,735.58,1822.49,1029.37,239.852,141.598,866.154,1071.21,1349.98,1301.96,478.947,89.4272,60.429,69.1776,191.527,872.302,3048.43,3309.68,1002.22,966.907,2553.44,4777.57,6599.21,39784,104304,20339.4,6801.11,4105.1,2194.08,639.116,1291.51,3698.4,2403.82,620.46,133.81,55.1083,94.829,79.6616,509.488,1064.22,1028.04,590.675,267.326,40.5771,192.586,1004.24,1365.36,529.49,817.963,690.5,456.439,606.646,498.165,462.617,402.263,381.376,475.137,659.021,654.294,629.281,1560.18,864.15,235.448,153.042,868.789,1076.16,1475.43,1033.54,260.575,34.5165,46.1847,36.8598,153.895,789.056,2649.12,2675.32,970.164,1174.65,2542.94,5386.21,8208.96,58589.7,108811,17291.9,7302.61,3601.54,1872.48,589.191,1483.56,3163.47,1513.99,346.536,44.5124,56.1849,63.1586,23.7627,432.44,940.247,871.525,279.574,88.4759,12.2059,91.9532,679.286,836.947,359.87,647.268,376.481,146.725,314.799,500.247,343.057,369.497,644.419,809.311,902.854,747.814,904.24,1724.27,903.733,306.73,230.442,976.387,1233.68,1399.08,1002.79,261.915,55.1838,34.3196,48.0306,207.584,1040.87,3000.93,2217.61,705.01,1052.05,2147.38,4518.47,5372.8,50522.6,71089.7,8453.4,4912.09,2817.93,1295.41,345.584,1339.95,2780.08,1139.91,257.519,68.0964,71.0278,95.9023,81.423,498.257,851.869,503.645,81.9927
118.886167800,67.447,106.047,4.08252,550.341,1454.99,1439.84,1195.31,610.851,54.8503,163.307,1294.12,1788.52,748.092,666.741,597.126,281.496,352.072,742.516,763.392,823.222,618.615,671.462,937.283,829.317,1174.45,2468.55,1471.94,215.652,185.519,1118.14,1568.88,1579.11,1590.51,469.051,56.7839,131.142,128.766,180.232,938.972,3890,4094.29,1183.47,989.617,2762.4,4570.41,9139.91,56545.6,125960,32922.3,7379.22,4287.42,2348.48,675.622,1498.62,4591.66,3112.3,607.31,152.354,111.167,173.928,18.5533,606.274,1392.78,1229.91,845.88,326.022,28.1591,248.644,1472.45,1871.44,852.582,832.607,733.563,389.616,659.438,859.384,773.077,531.356,330.093,521.891,644.372,634.333,1042.42,2133.7,1208.21,204.305,234.863,1156.95,1559.01,1615.06,1301.08,263.667,28.0502,83.1926,66.3092,149.677,901.501,3197.16,3189.72,1171.19,1223.05,2780.3,4981.6,12889,81811.8,136473,29714,7374.35,3890.44,1974.96,671.191,1688.75,3788.66,2011.06,376.989,67.1047,76.25,106.398,11.2222,615.546,1251,981.929,416.083,87.7661,11.6277,145.27,1007.56,1165.98,585.663,683.46,409.827,88.336,366.428,759.622,590.406,505.6,628.869,922.147,862.874,761.102,1418.45,2389.06,1184.31,251.413,384.565,1377,1688.51,1524.78,1200.9,220.348,56.4062,70.8622,91.0125,172.611,1156.3,3704.1,2766.21,843.271,1048.86,2279.21,4221.74,9831.72,66345,87080.8,14989.2,4747.88,3162.98,1331.28,374.302,1585.58,3494.38,1522.83,236.698,100.227,125.498,156.132,14.9581,656.387,1103.24,590.199,125.635
120.372244898,84.008,148.39,24.6258,715.512,1651.07,1394.07,1511.04,733.391,52.3685,167.747,1642.29,2283.04,940.106,569.655,558.976,217.263,262.389,921.7,1183.41,1011.96,508.411,588.999,866.581,672.63,1479.92,3130.96,1812.79,186.618,195.729,1359.69,1983.1,1492.29,1744.39,511.341,55.9501,206.286,171.665,160.558,840.389,4527.2,4658.25,1099.91,927.175,2556.18,3782.2,10245.3,72779.3,147137,44459.5,6625.85,3935.06,2209.96,614.985,1475.92,5347.13,3537.33,507.882,151.841,166.922,258.952,16.8105,763.629,1559.19,1225.86,1066.93,376.903,10.4605,306.842,1920.86,2373.5,1023.86,752.103,679.592,268.861,616.896,1212.87,1144.85,572.004,241.955,478.621,564.843,497.083,1383.3,2723.96,1444.21,158.456,290.564,1443.93,1919.67,1441.5,1491.62,316.223,45.9175,113.15,81.9839,142.779,846.715,3553.52,3397.5,1127.25,1137.46,2593.67,3876.32,15930,105481,164339,40778.3,6095.4,3699.94,1837.34,629.01,1652.28,4258.45,2264.49,377.326,77.7641,87.0373,150.163,62.3058,864.259,1405.99,959.839,529.681,95.6048,9.30414,224.399,1365.65,1490.78,696.742,660.451,391.571,36.3494,369.216,1002.31,875.37,558.642,531.629,885.705,747.013,609.782,1879.78,3032.57,1320.5,171.577,499.354,1793.17,1992.83,1330.39,1357.2,195.415,69.763,110.21,119.583,134.76,1075.53,4287.34,3050.01,781.926,945.112,2084.93,3236.65,13467.5,82299.5,102228,20285.8,3826.37,3063.45,1270.27,290.903,1714.35,4145.37,1709.13,197.316,111.016,180.092,233.225,14.1947,840.525,1214.48,616.176,171.482
121.858321995,91.0319,164.815,109.785,967.276,1673.77,1077.73,1713.75,810.617,51.2903,174.363,1895.32,2701.48,935.598,431.266,457.676,136.074,157.617,1001.96,1583.51,1063.6,343.357,430.53,705.258,452.174,1538.59,3679.54,1995.87,151.346,175.741,1524.16,2259.09,1076.62,1785.06,635.522,101.51,257.906,194.916,120.607,677.987,4720.74,4996.94,773.844,848.002,1912.68,2824.07,9374.33,84375,163834,51333,5031.62,3038.94,1865.31,485.821,1314.97,5777.23,3599.79,367.535,126.73,208.919,321.855,104.438,986.291,1550.71,982.991,1230.48,396.545,2.07796,343.498,2282.96,2751.55,965.447,611.029,546.719,139.984,504.868,1449.27,1503.73,525.742,150.775,360.789,442.093,304.941,1544.69,3208.36,1532.02,107.865,302.128,1652.72,2098.74,992.118,1595.51,449.157,92.3537,119.19,89.7496,110.992,721.764,3490.51,3404.77,780.348,1038.61,1871.48,2757.2,15985.6,124447,187501,46740.1,4331.27,2831.82,1629.83,431.652,1523.71,4331.88,2272.79,328.672,75.192,85.7816,174.752,190.466,1174.03,1354.35,798.845,602.44,101.792,10.3976,318.742,1701.31,1725.49,639.228,587.958,336.193,5.86179,333.017,1160.67,1131.78,505.646,391.225,713.222,586.717,370.809,2154.77,3528.2,1286.78,96.6222,522.258,2145.54,2102.02,883.892,1466.32,226.814,93.4123,136.852,132.754,87.2824,923.596,4483.11,3157.96,494.865,849.117,1465.42,2211.9,14730.1,94923.8,113541,22256.7,2799.71,2352.75,1206.57,129.706,1810,4486.05,1722.27,136.416,100.685,219.79,302.663,108.987,1046.85,1149.76,556.717,222.42
123.344399093,88.6785,147.33,247.737,1290.54,1538.02,638.687,1745.94,831.481,51.9007,177.427,2024.37,2934.3,761.866,287.913,331.541,61.7409,73.0597,976.576,1861.91,964.046,184.625,251.669,504.447,240.63,1363.71,3971.28,2023.65,111.798,135.958,1587.58,2330.48,537.1,1720.68,854.047,184.026,259.616,201.348,68.0713,500.011,4505.89,4989.2,440.934,695.44,1167.03,1889.59,7017.92,88318.2,172644,51648.8,3243.33,1935.82,1342.69,385.124,1101.8,5865.72,3270.27,245.655,85.5375,226.29,335.319,266.817,1262.05,1387.91,618.715,1287.2,397.45,3.02885,345.65,2505.07,2897.49,723.686,436.543,391.46,42.0004,363.611,1497.07,1769.37,431.647,82.183,218.215,304.908,130.374,1505.77,3456.9,1482.18,64.5613,272.265,1734.38,2055.6,471.439,1595.89,680.856,156.956,95.1872,93.0863,63.3232,544.79,3132.2,3093.62,408.252,819.132,1040.57,1862.74,13330.5,134355,201129,46218.1,2705.85,1720.6,1262.59,259.116,1291.28,4097.23,1978.2,267.089,57.0963,73.6628,169.749,388.002,1496.88,1127.95,561.662,614.157,106.773,16.9228,400.258,1959.13,1800.99,449.697,473.473,272.416,2.18835,264.554,1206.43,1287.64,372.689,246.256,483.085,409.182,154.918,2176.19,3763.7,1127.51,42.3515,463.052,2350.05,2019.15,394.575,1516.09,339.03,119.329,135.091,136.276,40.0317,725.111,4390.63,2964.07,221.362,641.839,789.325,1437.07,13300.9,101272,118531,20465.9,1937.81,1454.77,996.805,46.5926,1807.6,4554.59,1517.62,85.1857,78.1583,230.928,335.112,291.592,1255.04,933.363,436.203,265.019
124.830476190,79.0482,103.312,409.865,1619.76,1306.63,272.422,1591.79,801.04,50.9901,174.78,2017.97,2907.82,530.589,169.649,210.637,19.2793,25.548,874.028,1947.13,758.744,74.0949,114.997,308.884,93.8276,1080.22,3902.01,1936.62,73.8879,92.9167,1562.48,2165.6,138.722,1571.31,1128.55,275.919,209.703,187.63,26.6521,362.458,3922.02,4729.59,246.371,487.584,587.787,1067.52,4315.12,84093.3,171642,46117.6,1716.68,1045.38,743.144,345.769,1038.44,5495.65,2727.34,158.448,43.6617,217.593,290.238,450.855,1540.04,1143.1,296.679,1210.32,394.871,8.0279,322.381,2542.71,2777.18,421.31,268.663,250.843,4.23059,230.805,1357.49,1875.16,346.906,45.0199,100.181,182.186,25.1271,1331.22,3383.7,1340.13,36.8677,217.658,1674.82,1812.04,104.727,1497.26,974.327,227.062,53.611,89.0347,21.8472,379.065,2512.7,2680.13,114.136,516.725,461.034,1132.07,9560.14,133254,202189,40566.2,1420.97,882.269,752.268,189.235,1151.97,3493.61,1532.6,200.516,31.1772,57.1598,138.376,613.506,1760.61,830.252,333.292,559.203,110.349,24.5619,449.714,2074.68,1709.89,221.283,341.378,208.61,23.8283,182.913,1139.01,1303.2,220.532,128.384,273.396,248.632,35.347,1989.14,3660.18,935.133,12.2923,364.16,2361.41,1790.56,83.1483,1494.41,518.651,136.479,108.146,123.025,11.6469,574.586,3923.66,2715.73,28.1323,354.073,360.658,848.062,10188,100052,116117,16202.3,1167.67,803.557,622.462,87.3009,1853.92,4204.47,1231.18,49.6511,50.0114,215.582,313.179,510.079,1421.29,658.134,295.149,286.339
126.316553288,58.8202,58.7026,542.938,1883.61,1050.13,99.3496,1318.03,710.506,51.6615,178.37,1845.38,2663.85,346.776,82.84,124.584,9.09614,13.1415,727.415,1851.05,516.945,21.588,45.177,164.041,22.8875,804.988,3530.76,1727.17,60.2144,68.5714,1458.58,1823.44,25.8804,1373.6,1395.52,325.303,145.154,142.96,11.5106,274.225,3188.3,4172.35,324.805,315.386,210.789,453.533,2354.44,73628.5,161221,37388.6,708.776,513.668,290.546,326.851,1094.2,4850.02,2070.83,117.919,20.7225,179.04,209.55,581.64,1765.04,892.342,122.385,1038.72,381.454,12.4353,298.694,2368.66,2446.48,193.012,132.268,145.311,19.8355,138.638,1079.48,1819.94,302.794,31.0193,29.1258,100.66,0.602749,1089.43,3044.18,1121.72,33.1946,163.355,1490.83,1450.36,3.67432,1332.28,1259.59,274.425,20.6973,75.3859,0.310955,236.167,1897.71,2103.68,53.7905,305.128,141.165,522.186,6479.74,122156,190631,32736.9,513.382,429.605,365.984,215.954,1007.87,2803.3,1010.38,146.147,13.2417,38.4805,94.7338,809.853,1905.21,568.37,168.01,471.283,99.827,31.9999,452.891,2013.5,1494.26,60.5245,210.609,150.901,51.9923,113.918,982.25,1190.5,110.315,51.2947,122.485,138.322,28.8103,1663.97,3273.2,760.485,1.7694,274.139,2199.16,1478.31,43.5623,1418.77,714.493,128.826,75.3773,92.3315,6.10514,447.06,3356.88,2304.17,20.9109,171.207,152.682,365.092,6981.35,92027.3,106993,11562.9,478.632,428.356,319.097,227.575,1782.5,3671.82,898.213,31.0718,27.7885,184.296,237.383,695.117,1509.55,419.224,168.478,287.21
127.802630385,34.3821,27.6891,610.808,2002.22,857.21,100.044,1014.43,576.769,52.1776,178.159,1547.57,2271.13,268.438,34.0792,74.6859,10.2295,14.3065,597.857,1605.22,326.335,11.7751,21.7461,76.5946,13.6711,625.305,2949.53,1440.95,69.8776,64.3146,1296.56,1428.2,127.407,1205.37,1566.66,314.348,86.6802,84.0318,23.5181,211.549,2427.36,3516.49,535.488,198.987,28.7544,113.376,1416.81,60689.6,143564,28607.4,307.227,233.991,71.725,304.375,1259.9,3960.75,1489.1,99.1716,19.1254,119.588,127.247,612.552,1871.32,717.728,94.828,826.011,361.318,12.0884,270.186,2035.4,2001.21,101.089,47.201,77.6466,49.4727,83.5506,779.994,1625.49,299.633,30.0555,2.35775,56.0124,26.1643,868.751,2528.32,863.901,50.6635,123.124,1225.73,1087.44,94.5817,1174.28,1440.8,292.988,3.73948,55.4524,12.7184,131.363,1335.21,1596.49,147.027,188.747,28.8423,126.656,4741.77,104893,169220,25379.4,92.117,224.811,188.209,284.012,947.661,2041.65,581.371,110.576,6.1821,21.1161,60.8789,918.003,1902.06,409.606,88.1391,373.324,76.0467,39.7576,399.505,1792.52,1235.3,7.0003,104.909,104.846,62.2267,60.8449,802.676,990.469,65.8851,18.1165,37.3682,75.6217,81.9216,1316.57,2705.05,617.258,5.2359,226.739,1909.87,1166.04,190.227,1329.43,855.157,104.143,42.5587,57.2901,21.705,354.403,2678.59,1972.6,121.487,84.3922,64.96,71.2743,4634.77,79860.7,93466,7985.91,73.0136,199.401,160.486,340.874,1740.37,2918.92,633.959,26.0991,18.645,137.747,146.262,779.705,1503.11,274.67,86.1852,262.322
129.288707483,18.4436,14.7344,604.511,1925.43,780.716,150.87,763.586,441.693,43.76,156.764,1195.31,1826.04,270.272,18.6302,45.6033,8.55867,14.1359,492.841,1316.22,210.85,17.5362,14.2096,33.8641,28.7051,534.098,2292.28,1137.49,79.0063,61.7763,1112.12,1101.16,248.383,1132.68,1565.4,261.826,40.0354,41.2525,42.149,147.076,1783.33,2827.9,696.957,121.572,17.5687,18.1025,1117.4,48386.8,122902,21393.9,383.933,96.6381,10.0133,283.57,1294.07,3110.78,989.555,90.0871,22.2947,73.5834,59.527,548.367,1821.91,656.68,120.857,639.258,338.887,6.53525,229.789,1610.92,1561.63,110.338,12.8434,37.6266,60.4933,47.066,540.996,1376.91,290.594,32.6983,4.388,35.8171,54.0223,700.248,1953.27,616.117,69.8593,89.2764,947.967,810.254,206.501,1088.82,1439.71,287.653,3.36125,35.4187,47.0186,51.8707,951.262,1162.88,253.771,113.858,89.6004,20.1381,3869.69,85734.2,143194,19315.3,187.427,168.057,106.286,347.439,826.022,1448.36,260.463,90.4298,8.10419,13.0913,47.6534,905.414,1769.05,357.198,66.5533,285.504,52.8579,43.4591,309.623,1452.12,1010.91,31.0889,42.6945,64.4367,49.0486,23.9971,638.014,790.839,57.3739,14.035,4.09073,45.466,119.723,1014.78,2080.85,501.068,12.7561,213.852,1569.36,905.557,348.448,1264.15,884.443,75.0844,18.1891,27.3984,44.4637,246.601,2094.21,1643.63,230.915,32.8795,61.6808,32.0638,3146.82,66704.8,78777.6,5588.28,63.0821,87.0153,61.9559,401.229,1543.4,2243.89,400.94,27.7078,20.1419,91.8209,71.2207,736.053,1421.84,226.225,46.471,220.608
130.774784580,11.3664,23.4967,514.471,1704.57,783.871,148.462,596.514,334.969,23.7002,111.18,854.81,1420.41,270.996,17.1226,26.8959,5.17733,9.65278,396.64,1077.98,146.115,18.7372,9.56683,16.2181,35.6512,446.116,1701.14,851.246,68.0635,50.0984,934.37,877.35,251.229,1132.75,1416.66,185.142,12.201,23.3276,44.1009,75.8826,1288.3,2229.91,634.79,89.8874,43.8502,40.6165,920.973,38429.8,103325,15933.9,627.766,40.5704,22.3264,236.693,1083.97,2374.18,647.789,70.7012,15.2598,52.4454,16.2475,414.27,1658.47,673.637,114.879,514.894,305.454,0.418357,175.372,1175.53,1206.45,132.349,5.58542,15.3566,46.7044,20.1011,386.644,1150.46,236.078,36.3069,17.2757,29.7712,56.0587,547.604,1432.48,416.775,67.8496,53.1503,716.473,628.311,220.538,1062.11,1276.33,253.113,14.9692,24.1764,72.9287,7.45156,703.297,852.534,257.072,87.9712,148.091,119.898,3010.49,68073.5,117783,14112.9,577.694,152.787,97.2589,333.68,610.403,1012.7,102.076,78.1495,10.72,10.8485,58.2593,768.793,1567.91,360.181,61.6542,223.903,38.813,36.4261,210.371,1071.19,848.969,67.5404,16.4214,30.7559,24.4651,4.28208,503.95,653.442,42.4363,20.0809,0.506823,31.1458,108.899,742.615,1522.26,397.748,13.2082,205.612,1247.5,694.836,390.252,1220.06,804.074,48.6344,6.4476,11.9904,52.1066,152.149,1586.08,1347.95,243.869,30.4736,55.3928,128.259,2035.92,55063.6,65668.8,3782.44,268.597,46.8524,29.7439,348.095,1232.87,1655.49,239.057,29.7783,24.0599,61.5572,23.6558,591.532,1301.97,235.39,30.8322,181.177
132.260861678,10.1904,43.3271,384.211,1392.71,799.624,79.9509,494.429,257.973,5.49971,50.2026,573.355,1084.61,227.741,15.7715,16.9376,3.53325,4.59108,302.025,925.588,103.496,10.1568,3.6266,12.0767,28.0094,315.385,1249.59,584.742,38.422,35.6805,777.065,715.881,139.177,1148.07,1162.51,125.851,1.38579,18.4598,31.0907,14.3788,969.331,1678.44,399.918,107.235,32.6342,105.491,580.36,30806,87757,11743.7,712.075,25.1034,49.3521,174.25,681.549,1822.49,430.434,36.9203,3.00315,47.6629,1.10657,274.735,1424.23,703.154,62.4903,447.018,251.354,4.98558,107.299,802.862,928.71,118.212,6.28335,7.61352,22.2992,4.34008,294.397,975.03,151.547,37.5031,25.7883,33.3075,35.9207,378.589,1043.73,261.965,35.1426,17.188,562.879,492.668,134.876,1048.9,999.773,209.165,25.4956,20.7731,68.7923,5.65507,582.724,598.958,141.404,124.076,106.394,320.777,1840.21,53329.6,96613.8,9362.17,920.44,91.9419,154.634,220.158,327.596,773.744,55.6056,54.7915,9.33499,11.2598,84.8248,559.357,1340.32,366.627,48.8492,191.974,32.4164,23.0019,112.901,745.547,709.412,79.451,8.41287,10.0093,5.93117,2.52505,402.463,573.328,16.6997,24.4241,3.83958,26.0323,65.7288,477.936,1109.58,278.214,6.36283,165.442,1003.32,501.35,293.817,1186.15,638.663,39.4993,2.76078,5.70042,38.4097,75.8813,1233.25,1004.45,163.831,63.0832,15.9074,233.331,1070.49,45926.1,55479.4,2249.9,435.603,15.7941,63.2339,213.928,799.385,1275.18,118.407,24.1754,19.9216,48.976,9.42295,407.996,1173.57,255.912,23.7586,153.065
